timestamp,scenario,operating_state,product,station_a_suction_pressure_bar,station_a_discharge_pressure_bar,station_b_suction_pressure_bar,station_b_discharge_pressure_bar,station_c_receipt_pressure_bar,flow_in_m3h,flow_mid_m3h,flow_out_m3h,pump_1_speed_rpm,pump_1_power_kw,pump_1_status,pump_2_speed_rpm,pump_2_power_kw,pump_2_status,mainline_valve_position_pct,delivery_valve_position_pct,product_temperature_c,product_density_kgm3,product_viscosity_cp,pressure_drop_ab_bar,pressure_drop_bc_bar,flow_imbalance_m3h,leak_active,leak_alarm,pump_trip_active,valve_closure_active,sensor_fault_active
2026-01-01T02:28:48Z,small_leak,NORMAL,crude,7.12,67.676,65.405,63.907,62.721,1149.409,1159.008,1155.15,1471.68,171.56,1,0.0,0.0,0,99.8,92.06,32.613,860.093,12.4132,2.21,1.217,-1.832,0,0,0,0,0
2026-01-01T02:28:49Z,small_leak,NORMAL,crude,7.144,67.711,65.312,63.779,62.681,1156.019,1154.732,1154.571,1471.33,179.64,1,0.0,0.0,0,100.12,91.89,32.613,860.177,12.443,2.211,1.217,-1.796,0,0,0,0,0
2026-01-01T02:28:50Z,small_leak,NORMAL,crude,7.115,67.714,65.375,63.975,62.716,1153.516,1152.117,1154.01,1472.41,183.18,1,0.0,0.0,0,99.88,92.12,32.575,859.754,12.4114,2.212,1.217,-1.76,0,0,0,0,0
2026-01-01T02:28:51Z,small_leak,NORMAL,crude,7.056,67.642,65.512,63.986,62.681,1154.134,1156.222,1157.289,1470.95,177.54,1,0.0,0.0,0,100.05,92.05,32.613,860.174,12.3808,2.213,1.218,-1.722,0,0,0,0,0
2026-01-01T02:28:52Z,small_leak,NORMAL,crude,7.056,67.632,65.385,63.882,62.735,1151.939,1155.035,1158.033,1471.8,180.77,1,0.0,0.0,0,99.92,91.92,32.587,860.062,12.3829,2.213,1.218,-1.684,0,0,0,0,0
2026-01-01T02:28:53Z,small_leak,NORMAL,crude,7.125,67.666,65.36,63.942,62.686,1150.412,1153.345,1154.817,1470.11,181.9,1,0.0,0.0,0,100.11,92.01,32.596,860.305,12.3855,2.214,1.218,-1.644,0,0,0,0,0
2026-01-01T02:28:54Z,small_leak,NORMAL,crude,7.107,67.702,65.486,63.936,62.663,1151.939,1154.425,1155.094,1472.3,177.95,1,0.0,0.0,0,99.77,91.98,32.593,859.795,12.3766,2.215,1.219,-1.604,0,0,0,0,0
2026-01-01T02:28:55Z,small_leak,NORMAL,crude,7.141,67.59,65.426,63.917,62.734,1155.266,1154.695,1158.525,1473.55,178.78,1,0.0,0.0,0,100.15,92.2,32.624,859.857,12.4199,2.216,1.219,-1.564,0,0,0,0,0
2026-01-01T02:28:56Z,small_leak,NORMAL,crude,7.17,67.649,65.405,63.962,62.809,1153.117,1152.757,1156.18,1473.21,180.17,1,0.0,0.0,0,99.92,92.03,32.576,859.886,12.397,2.217,1.22,-1.522,0,0,0,0,0
2026-01-01T02:28:57Z,small_leak,NORMAL,crude,7.093,67.717,65.324,63.907,62.65,1151.411,1154.966,1154.826,1472.67,180.69,1,0.0,0.0,0,100.03,92.13,32.606,860.136,12.387,2.217,1.22,-1.48,0,0,0,0,0
2026-01-01T02:28:58Z,small_leak,NORMAL,crude,7.108,67.548,65.389,63.841,62.584,1155.58,1150.957,1154.708,1473.2,181.43,1,0.0,0.0,0,99.66,91.97,32.583,859.739,12.4344,2.218,1.221,-1.437,0,0,0,0,0
2026-01-01T02:28:59Z,small_leak,NORMAL,crude,7.068,67.516,65.338,63.821,62.707,1153.801,1152.296,1159.09,1471.16,180.37,1,0.0,0.0,0,99.84,92.18,32.621,860.058,12.44,2.219,1.221,-1.393,0,0,0,0,0
2026-01-01T02:29:00Z,small_leak,NORMAL,crude,7.115,67.479,65.322,63.834,62.775,1153.348,1152.173,1154.881,1472.28,178.98,1,0.0,0.0,0,100.04,91.96,32.648,860.494,12.3913,2.22,1.222,-1.348,0,0,0,0,0
2026-01-01T02:29:01Z,small_leak,NORMAL,crude,7.141,67.642,65.501,63.878,62.766,1152.543,1156.386,1153.327,1471.86,181.45,1,0.0,0.0,0,100.16,92.07,32.684,859.885,12.4292,2.221,1.222,-1.303,0,0,0,0,0
2026-01-01T02:29:02Z,small_leak,NORMAL,crude,7.062,67.525,65.318,63.868,62.614,1149.443,1156.943,1154.812,1471.08,180.54,1,0.0,0.0,0,99.92,92.11,32.615,860.281,12.4364,2.222,1.223,-1.257,0,0,0,0,0
2026-01-01T02:29:03Z,small_leak,NORMAL,crude,7.166,67.517,65.354,63.827,62.656,1152.789,1155.897,1153.061,1472.59,178.35,1,0.0,0.0,0,99.81,91.97,32.634,860.323,12.3877,2.223,1.223,-1.211,0,0,0,0,0
2026-01-01T02:29:04Z,small_leak,NORMAL,crude,7.084,67.56,65.361,63.958,62.6,1151.683,1154.39,1155.147,1472.33,180.51,1,0.0,0.0,0,100.12,92.06,32.536,860.084,12.4336,2.224,1.224,-1.164,0,0,0,0,0
2026-01-01T02:29:05Z,small_leak,NORMAL,crude,7.082,67.622,65.306,63.938,62.647,1155.603,1153.299,1152.957,1470.68,182.05,1,0.0,0.0,0,99.84,92.09,32.543,859.899,12.4255,2.225,1.224,-1.116,0,0,0,0,0
2026-01-01T02:29:06Z,small_leak,NORMAL,crude,7.137,67.64,65.407,63.84,62.68,1152.418,1154.05,1153.122,1473.25,178.28,1,0.0,0.0,0,100.3,92.07,32.563,859.974,12.4013,2.226,1.225,-1.067,0,0,0,0,0
2026-01-01T02:29:07Z,small_leak,NORMAL,crude,7.169,67.53,65.402,63.887,62.731,1152.103,1154.189,1153.657,1471.77,180.31,1,0.0,0.0,0,100.08,91.99,32.583,859.847,12.3645,2.226,1.225,-1.019,0,0,0,0,0
2026-01-01T02:29:08Z,small_leak,NORMAL,crude,7.202,67.539,65.412,63.862,62.574,1156.167,1153.11,1151.11,1471.51,183.23,1,0.0,0.0,0,99.98,92.04,32.649,859.824,12.3651,2.227,1.226,-0.969,0,0,0,0,0
2026-01-01T02:29:09Z,small_leak,NORMAL,crude,7.134,67.717,65.417,63.874,62.702,1153.36,1151.466,1156.26,1471.62,179.19,1,0.0,0.0,0,99.91,91.99,32.609,860.014,12.3563,2.228,1.227,-0.919,0,0,0,0,0
2026-01-01T02:29:10Z,small_leak,NORMAL,crude,7.163,67.606,65.33,63.899,62.665,1153.498,1153.511,1155.739,1472.74,175.24,1,0.0,0.0,0,100.14,92.0,32.596,860.056,12.4513,2.229,1.227,-0.869,0,0,0,0,0
2026-01-01T02:29:11Z,small_leak,NORMAL,crude,7.139,67.767,65.36,63.802,62.595,1150.701,1152.808,1154.627,1471.58,180.5,1,0.0,0.0,0,99.87,91.94,32.56,860.422,12.373,2.23,1.228,-0.818,0,0,0,0,0
2026-01-01T02:29:12Z,small_leak,NORMAL,crude,7.103,67.556,65.363,63.795,62.55,1150.686,1155.483,1151.899,1474.69,177.11,1,0.0,0.0,0,99.93,91.92,32.629,859.874,12.36,2.231,1.229,-0.767,0,0,0,0,0
2026-01-01T02:29:13Z,small_leak,NORMAL,crude,7.16,67.537,65.333,63.82,62.576,1153.467,1152.029,1157.358,1472.93,180.59,1,0.0,0.0,0,99.79,91.99,32.655,860.235,12.4034,2.232,1.229,-0.715,0,0,0,0,0
2026-01-01T02:29:14Z,small_leak,NORMAL,crude,7.167,67.687,65.41,63.812,62.737,1154.01,1152.64,1152.546,1473.31,178.27,1,0.0,0.0,0,99.88,92.04,32.545,860.079,12.4056,2.233,1.23,-0.663,0,0,0,0,0
2026-01-01T02:29:15Z,small_leak,NORMAL,crude,7.197,67.543,65.333,63.826,62.614,1153.16,1154.517,1149.391,1474.27,180.06,1,0.0,0.0,0,100.12,92.03,32.604,859.773,12.4243,2.235,1.23,-0.61,0,0,0,0,0
2026-01-01T02:29:16Z,small_leak,NORMAL,crude,7.176,67.701,65.32,63.974,62.611,1154.793,1151.342,1154.094,1473.37,176.21,1,0.0,0.0,0,100.1,91.98,32.616,859.93,12.4219,2.236,1.231,-0.557,0,0,0,0,0
2026-01-01T02:29:17Z,small_leak,NORMAL,crude,7.184,67.598,65.329,63.885,62.707,1151.053,1154.45,1153.222,1471.21,181.22,1,0.0,0.0,0,100.22,91.98,32.644,860.146,12.4693,2.237,1.232,-0.504,0,0,0,0,0
2026-01-01T02:29:18Z,small_leak,NORMAL,crude,7.149,67.519,65.444,63.966,62.697,1153.675,1154.377,1154.929,1472.42,179.74,1,0.0,0.0,0,100.01,91.92,32.644,860.082,12.4448,2.238,1.232,-0.45,0,0,0,0,0
2026-01-01T02:29:19Z,small_leak,NORMAL,crude,7.206,67.548,65.413,63.895,62.69,1151.009,1154.31,1157.417,1474.85,182.16,1,0.0,0.0,0,100.04,92.11,32.614,860.066,12.3961,2.239,1.233,-0.396,0,0,0,0,0
2026-01-01T02:29:20Z,small_leak,NORMAL,crude,7.133,67.689,65.434,63.72,62.725,1149.732,1156.089,1151.664,1472.88,178.92,1,0.0,0.0,0,100.25,91.79,32.631,859.95,12.3879,2.24,1.234,-0.342,0,0,0,0,0
2026-01-01T02:29:21Z,small_leak,NORMAL,crude,7.108,67.657,65.426,63.871,62.667,1152.993,1153.891,1152.765,1471.64,177.11,1,0.0,0.0,0,100.15,91.9,32.627,859.963,12.4775,2.241,1.235,-0.288,0,0,0,0,0
2026-01-01T02:29:22Z,small_leak,NORMAL,crude,7.167,67.534,65.37,63.938,62.697,1151.832,1152.887,1153.918,1474.44,180.28,1,0.0,0.0,0,100.14,91.98,32.661,860.009,12.4426,2.242,1.235,-0.233,0,0,0,0,0
2026-01-01T02:29:23Z,small_leak,NORMAL,crude,7.179,67.672,65.353,63.91,62.613,1153.685,1156.27,1152.69,1471.33,179.68,1,0.0,0.0,0,100.2,92.03,32.582,860.042,12.4027,2.243,1.236,-0.178,0,0,0,0,0
2026-01-01T02:29:24Z,small_leak,NORMAL,crude,7.182,67.721,65.362,63.89,62.615,1152.641,1154.765,1153.734,1473.26,177.48,1,0.0,0.0,0,99.82,92.05,32.63,859.977,12.4729,2.244,1.237,-0.123,0,0,0,0,0
2026-01-01T02:29:25Z,small_leak,NORMAL,crude,7.246,67.719,65.278,63.998,62.621,1157.574,1153.522,1152.975,1473.93,172.13,1,0.0,0.0,0,99.86,91.98,32.619,859.977,12.4265,2.245,1.237,-0.068,0,0,0,0,0
2026-01-01T02:29:26Z,small_leak,NORMAL,crude,7.193,67.696,65.408,63.741,62.706,1152.37,1154.32,1154.977,1472.97,179.23,1,0.0,0.0,0,99.91,92.13,32.649,860.153,12.4619,2.246,1.238,-0.013,0,0,0,0,0
2026-01-01T02:29:27Z,small_leak,NORMAL,crude,7.199,67.4,65.296,63.895,62.49,1153.303,1153.24,1152.425,1473.01,174.35,1,0.0,0.0,0,100.03,91.93,32.607,859.936,12.4466,2.247,1.239,0.042,0,0,0,0,0
2026-01-01T02:29:28Z,small_leak,NORMAL,crude,7.186,67.584,65.333,63.952,62.593,1153.278,1154.895,1153.527,1475.96,177.9,1,0.0,0.0,0,99.74,92.08,32.646,860.226,12.4067,2.248,1.24,0.098,0,0,0,0,0
2026-01-01T02:29:29Z,small_leak,NORMAL,crude,7.256,67.607,65.3,63.918,62.605,1152.791,1154.769,1157.927,1473.34,177.8,1,0.0,0.0,0,100.11,91.91,32.646,859.85,12.4211,2.249,1.24,0.153,0,0,0,0,0
2026-01-01T02:29:30Z,small_leak,NORMAL,crude,7.167,67.68,65.361,64.049,62.68,1155.283,1154.166,1152.633,1475.22,174.86,1,0.0,0.0,0,99.9,92.09,32.65,859.944,12.3925,2.251,1.241,0.209,0,0,0,0,0
2026-01-01T02:29:31Z,small_leak,NORMAL,crude,7.188,67.503,65.441,63.849,62.744,1154.473,1149.913,1155.173,1475.53,179.04,1,0.0,0.0,0,99.97,92.08,32.634,859.919,12.3504,2.252,1.242,0.264,0,0,0,0,0
2026-01-01T02:29:32Z,small_leak,NORMAL,crude,7.187,67.688,65.281,63.935,62.753,1151.662,1153.168,1153.359,1475.54,180.59,1,0.0,0.0,0,100.1,92.05,32.595,860.013,12.4707,2.253,1.243,0.32,0,0,0,0,0
2026-01-01T02:29:33Z,small_leak,NORMAL,crude,7.245,67.581,65.363,63.899,62.642,1153.659,1150.99,1156.165,1472.85,181.06,1,0.0,0.0,0,99.91,92.04,32.631,860.169,12.4716,2.254,1.243,0.375,0,0,0,0,0
2026-01-01T02:29:34Z,small_leak,NORMAL,crude,7.215,67.534,65.374,63.886,62.622,1156.006,1155.417,1151.482,1476.18,175.83,1,0.0,0.0,0,100.01,92.0,32.614,860.242,12.4276,2.255,1.244,0.431,0,0,0,0,0
2026-01-01T02:29:35Z,small_leak,NORMAL,crude,7.175,67.573,65.36,63.984,62.66,1155.053,1151.616,1156.397,1473.51,177.38,1,0.0,0.0,0,100.11,91.96,32.633,859.608,12.4771,2.256,1.245,0.486,0,0,0,0,0
2026-01-01T02:29:36Z,small_leak,NORMAL,crude,7.211,67.701,65.324,63.984,62.657,1157.013,1152.757,1154.743,1476.29,183.35,1,0.0,0.0,0,99.83,91.91,32.667,859.868,12.4084,2.257,1.246,0.541,0,0,0,0,0
2026-01-01T02:29:37Z,small_leak,NORMAL,crude,7.266,67.739,65.375,63.897,62.72,1156.45,1155.254,1154.743,1473.62,172.29,1,0.0,0.0,0,100.02,91.85,32.671,859.896,12.4117,2.258,1.247,0.596,0,0,0,0,0
2026-01-01T02:29:38Z,small_leak,NORMAL,crude,7.224,67.595,65.358,63.977,62.679,1155.056,1156.878,1152.521,1473.14,184.33,1,0.0,0.0,0,100.38,91.95,32.631,859.954,12.4234,2.259,1.247,0.651,0,0,0,0,0
2026-01-01T02:29:39Z,small_leak,NORMAL,crude,7.258,67.677,65.239,63.888,62.539,1156.413,1156.305,1155.075,1474.99,182.62,1,0.0,0.0,0,100.05,91.99,32.628,859.823,12.4226,2.26,1.248,0.706,0,0,0,0,0
2026-01-01T02:29:40Z,small_leak,NORMAL,crude,7.312,67.644,65.469,64.003,62.636,1154.474,1154.088,1154.141,1476.31,177.3,1,0.0,0.0,0,99.82,91.99,32.671,860.133,12.4113,2.261,1.249,0.76,0,0,0,0,0
2026-01-01T02:29:41Z,small_leak,NORMAL,crude,7.327,67.681,65.487,63.928,62.717,1154.699,1156.474,1152.258,1474.55,179.83,1,0.0,0.0,0,100.1,91.92,32.674,860.005,12.4358,2.262,1.25,0.815,0,0,0,0,0
2026-01-01T02:29:42Z,small_leak,NORMAL,crude,7.311,67.686,65.432,63.95,62.657,1153.193,1155.879,1156.551,1474.94,178.28,1,0.0,0.0,0,99.93,91.87,32.676,859.868,12.4045,2.263,1.25,0.869,0,0,0,0,0
2026-01-01T02:29:43Z,small_leak,NORMAL,crude,7.337,67.656,65.454,63.926,62.626,1154.247,1153.33,1151.219,1474.04,181.14,1,0.0,0.0,0,100.16,91.95,32.654,859.753,12.4269,2.264,1.251,0.922,0,0,0,0,0
2026-01-01T02:29:44Z,small_leak,NORMAL,crude,7.266,67.727,65.297,63.908,62.749,1157.271,1155.502,1153.181,1474.42,179.03,1,0.0,0.0,0,99.73,92.12,32.652,860.241,12.4405,2.266,1.252,0.976,0,0,0,0,0
2026-01-01T02:29:45Z,small_leak,NORMAL,crude,7.366,67.619,65.398,63.797,62.62,1157.335,1156.763,1154.634,1474.67,180.06,1,0.0,0.0,0,100.02,92.15,32.651,860.089,12.394,2.267,1.253,1.029,0,0,0,0,0
2026-01-01T02:29:46Z,small_leak,NORMAL,crude,7.308,67.782,65.483,63.975,62.748,1151.534,1151.447,1154.791,1476.18,179.55,1,0.0,0.0,0,99.93,92.24,32.604,860.036,12.4065,2.268,1.254,1.082,0,0,0,0,0
2026-01-01T02:29:47Z,small_leak,NORMAL,crude,7.265,67.816,65.539,63.784,62.625,1156.187,1154.75,1157.749,1477.18,185.87,1,0.0,0.0,0,100.25,92.08,32.63,859.934,12.4349,2.269,1.254,1.134,0,0,0,0,0
2026-01-01T02:29:48Z,small_leak,NORMAL,crude,7.277,67.614,65.491,63.928,62.724,1152.665,1153.906,1154.765,1478.11,178.07,1,0.0,0.0,0,99.85,91.99,32.613,860.141,12.4008,2.27,1.255,1.186,0,0,0,0,0
2026-01-01T02:29:49Z,small_leak,NORMAL,crude,7.348,67.813,65.452,63.929,62.675,1154.475,1157.182,1154.41,1474.3,182.36,1,0.0,0.0,0,99.92,92.07,32.649,859.726,12.4107,2.271,1.256,1.237,0,0,0,0,0
2026-01-01T02:29:50Z,small_leak,NORMAL,crude,7.334,67.764,65.482,63.97,62.757,1154.277,1152.194,1151.672,1476.6,178.39,1,0.0,0.0,0,99.94,91.75,32.626,859.969,12.4358,2.272,1.257,1.288,0,0,0,0,0
2026-01-01T02:29:51Z,small_leak,NORMAL,crude,7.334,67.701,65.289,63.971,62.681,1154.408,1153.601,1151.536,1478.16,174.36,1,0.0,0.0,0,100.08,91.93,32.687,860.147,12.4055,2.273,1.257,1.339,0,0,0,0,0
2026-01-01T02:29:52Z,small_leak,NORMAL,crude,7.335,67.656,65.549,64.022,62.803,1155.426,1153.3,1156.603,1476.95,180.45,1,0.0,0.0,0,100.15,92.13,32.696,859.619,12.4478,2.274,1.258,1.389,0,0,0,0,0
2026-01-01T02:29:53Z,small_leak,NORMAL,crude,7.343,67.629,65.328,64.028,62.649,1156.248,1153.126,1155.659,1479.62,179.72,1,0.0,0.0,0,99.88,92.13,32.618,859.977,12.4496,2.275,1.259,1.439,0,0,0,0,0
2026-01-01T02:29:54Z,small_leak,NORMAL,crude,7.361,67.873,65.591,63.891,62.762,1155.93,1154.323,1154.429,1477.08,180.81,1,0.0,0.0,0,100.17,91.95,32.647,860.305,12.4529,2.275,1.26,1.488,0,0,0,0,0
2026-01-01T02:29:55Z,small_leak,NORMAL,crude,7.305,67.739,65.403,64.03,62.761,1154.877,1154.086,1153.484,1476.52,179.22,1,0.0,0.0,0,100.17,92.08,32.614,859.821,12.412,2.276,1.26,1.536,0,0,0,0,0
2026-01-01T02:29:56Z,small_leak,NORMAL,crude,7.411,67.865,65.487,64.052,62.833,1157.851,1153.363,1158.671,1478.9,176.56,1,0.0,0.0,0,99.88,91.93,32.621,860.393,12.4332,2.277,1.261,1.584,0,0,0,0,0
2026-01-01T02:29:57Z,small_leak,NORMAL,crude,7.416,67.651,65.387,64.075,62.754,1154.202,1155.062,1156.215,1477.88,177.42,1,0.0,0.0,0,100.06,92.15,32.643,860.382,12.424,2.278,1.262,1.632,0,0,0,0,0
2026-01-01T02:29:58Z,small_leak,NORMAL,crude,7.447,67.869,65.411,64.02,62.761,1157.137,1152.742,1153.381,1477.96,179.39,1,0.0,0.0,0,99.89,92.08,32.644,860.332,12.4189,2.279,1.263,1.679,0,0,0,0,0
2026-01-01T02:29:59Z,small_leak,NORMAL,crude,7.389,67.84,65.604,64.072,62.854,1156.876,1157.495,1156.09,1477.69,180.12,1,0.0,0.0,0,100.16,92.0,32.6,859.527,12.4132,2.28,1.263,1.725,0,0,0,0,0
2026-01-01T02:30:00Z,small_leak,NORMAL,crude,7.347,67.742,65.515,63.996,62.727,1158.469,1153.777,1152.961,1476.75,180.55,1,0.0,0.0,0,99.98,91.92,32.63,859.881,12.3992,2.281,1.264,1.77,0,0,0,0,0
2026-01-01T02:30:01Z,small_leak,NORMAL,crude,7.392,67.615,65.515,63.907,62.77,1157.321,1156.662,1153.284,1478.45,181.85,1,0.0,0.0,0,99.99,92.01,32.669,860.055,12.394,2.282,1.265,1.815,0,0,0,0,0
2026-01-01T02:30:02Z,small_leak,NORMAL,crude,7.441,67.845,65.548,63.988,62.925,1155.844,1152.578,1152.656,1478.27,181.64,1,0.0,0.0,0,99.94,92.09,32.61,859.529,12.3872,2.283,1.266,1.859,0,0,0,0,0
2026-01-01T02:30:03Z,small_leak,NORMAL,crude,7.457,68.056,65.571,64.034,62.698,1156.653,1157.861,1155.717,1479.52,180.36,1,0.0,0.0,0,100.19,92.11,32.614,859.863,12.4105,2.283,1.266,1.902,0,0,0,0,0
2026-01-01T02:30:04Z,small_leak,NORMAL,crude,7.412,67.709,65.66,64.032,62.886,1156.025,1156.116,1152.97,1478.2,182.09,1,0.0,0.0,0,99.97,92.09,32.653,859.936,12.4436,2.284,1.267,1.945,0,0,0,0,0
2026-01-01T02:30:05Z,small_leak,NORMAL,crude,7.521,67.808,65.636,63.93,62.716,1156.837,1155.415,1156.66,1478.82,184.17,1,0.0,0.0,0,99.94,91.94,32.655,860.24,12.3998,2.285,1.268,1.987,0,0,0,0,0
2026-01-01T02:30:06Z,small_leak,NORMAL,crude,7.475,67.771,65.617,63.972,62.903,1156.487,1154.757,1154.018,1476.97,180.85,1,0.0,0.0,0,100.26,91.85,32.681,860.117,12.4231,2.286,1.268,2.028,0,0,0,0,0
2026-01-01T02:30:07Z,small_leak,NORMAL,crude,7.444,68.006,65.504,64.03,62.795,1158.015,1157.288,1149.903,1478.09,186.85,1,0.0,0.0,0,100.07,92.04,32.594,859.697,12.4339,2.287,1.269,2.068,0,0,0,0,0
2026-01-01T02:30:08Z,small_leak,NORMAL,crude,7.524,67.795,65.373,64.0,62.738,1159.902,1156.328,1158.209,1479.56,187.27,1,0.0,0.0,0,99.96,92.04,32.573,860.125,12.4216,2.287,1.27,2.108,0,0,0,0,0
2026-01-01T02:30:09Z,small_leak,NORMAL,crude,7.53,67.917,65.412,64.022,62.806,1155.121,1157.325,1155.845,1478.64,175.48,1,0.0,0.0,0,99.98,91.91,32.596,860.007,12.4214,2.288,1.27,2.147,0,0,0,0,0
2026-01-01T02:30:10Z,small_leak,NORMAL,crude,7.545,67.826,65.436,63.993,62.779,1155.858,1157.977,1159.233,1480.01,176.54,1,0.0,0.0,0,99.84,91.99,32.64,860.003,12.4214,2.289,1.271,2.184,0,0,0,0,0
2026-01-01T02:30:11Z,small_leak,NORMAL,crude,7.454,67.75,65.369,63.953,62.768,1158.943,1154.703,1158.063,1478.82,185.06,1,0.0,0.0,0,100.09,91.97,32.649,860.168,12.4562,2.29,1.272,2.221,0,0,0,0,0
2026-01-01T02:30:12Z,small_leak,NORMAL,crude,7.538,67.778,65.562,63.979,62.806,1155.858,1156.017,1155.865,1480.12,177.88,1,0.0,0.0,0,100.07,91.76,32.673,860.038,12.422,2.29,1.272,2.258,0,0,0,0,0
2026-01-01T02:30:13Z,small_leak,NORMAL,crude,7.512,67.911,65.653,64.073,62.813,1156.722,1156.887,1155.07,1480.35,179.06,1,0.0,0.0,0,100.09,92.03,32.666,860.323,12.407,2.291,1.273,2.293,0,0,0,0,0
2026-01-01T02:30:14Z,small_leak,NORMAL,crude,7.534,67.892,65.535,64.116,62.771,1157.788,1154.872,1154.049,1479.01,184.32,1,0.0,0.0,0,99.85,92.14,32.68,859.947,12.4497,2.292,1.273,2.327,0,0,0,0,0
2026-01-01T02:30:15Z,small_leak,NORMAL,crude,7.543,67.891,65.672,64.06,62.895,1157.484,1157.613,1157.471,1480.44,182.64,1,0.0,0.0,0,100.22,92.04,32.636,860.3,12.3914,2.292,1.274,2.361,0,0,0,0,0
2026-01-01T02:30:16Z,small_leak,NORMAL,crude,7.48,67.874,65.663,64.108,62.884,1158.62,1158.338,1156.198,1481.12,181.91,1,0.0,0.0,0,99.6,92.03,32.631,860.024,12.4264,2.293,1.275,2.393,0,0,0,0,0
2026-01-01T02:30:17Z,small_leak,NORMAL,crude,7.587,67.943,65.533,64.113,62.816,1161.258,1158.242,1154.06,1481.52,179.65,1,0.0,0.0,0,100.04,92.04,32.706,859.988,12.495,2.294,1.275,2.425,0,0,0,0,0
2026-01-01T02:30:18Z,small_leak,NORMAL,crude,7.546,68.077,65.752,64.132,62.764,1158.732,1157.531,1155.806,1480.89,174.07,1,0.0,0.0,0,100.11,92.01,32.646,859.975,12.4434,2.294,1.276,2.455,0,0,0,0,0
2026-01-01T02:30:19Z,small_leak,NORMAL,crude,7.604,67.974,65.584,64.129,62.86,1160.225,1160.986,1159.851,1482.24,180.47,1,0.0,0.0,0,99.95,91.93,32.622,859.533,12.3533,2.295,1.276,2.485,0,0,0,0,0
2026-01-01T02:30:20Z,small_leak,NORMAL,crude,7.57,67.931,65.738,64.299,62.855,1158.603,1155.06,1157.596,1481.35,178.54,1,0.0,0.0,0,100.12,92.02,32.65,859.795,12.4281,2.295,1.277,2.513,0,0,0,0,0
2026-01-01T02:30:21Z,small_leak,NORMAL,crude,7.573,67.786,65.69,64.132,62.765,1156.946,1157.165,1156.643,1482.12,179.72,1,0.0,0.0,0,100.01,91.89,32.663,859.648,12.3648,2.296,1.277,2.541,0,0,0,0,0
2026-01-01T02:30:22Z,small_leak,NORMAL,crude,7.566,67.999,65.616,64.065,62.82,1161.037,1158.956,1158.432,1480.04,181.81,1,0.0,0.0,0,100.13,92.19,32.621,860.336,12.4355,2.296,1.278,2.568,0,0,0,0,0
2026-01-01T02:30:23Z,small_leak,NORMAL,crude,7.53,68.02,65.588,64.142,62.839,1157.4,1156.641,1153.327,1482.57,186.38,1,0.0,0.0,0,100.01,92.02,32.653,860.071,12.4302,2.297,1.278,2.593,0,0,0,0,0
2026-01-01T02:30:24Z,small_leak,NORMAL,crude,7.631,67.817,65.618,64.15,62.805,1160.912,1161.105,1158.482,1483.02,182.85,1,0.0,0.0,0,100.12,92.09,32.632,859.779,12.4181,2.297,1.279,2.618,0,0,0,0,0
2026-01-01T02:30:25Z,small_leak,NORMAL,crude,7.618,67.865,65.586,64.387,62.837,1160.265,1157.615,1157.779,1481.46,179.72,1,0.0,0.0,0,100.24,92.0,32.626,859.781,12.3826,2.298,1.279,2.641,0,0,0,0,0
2026-01-01T02:30:26Z,small_leak,NORMAL,crude,7.59,67.985,65.601,64.204,62.874,1163.56,1159.968,1154.883,1482.55,182.42,1,0.0,0.0,0,100.04,92.01,32.649,859.721,12.3792,2.298,1.28,2.664,0,0,0,0,0
2026-01-01T02:30:27Z,small_leak,NORMAL,crude,7.626,67.931,65.661,64.173,62.997,1158.238,1156.566,1159.301,1481.11,183.86,1,0.0,0.0,0,100.08,91.91,32.628,859.841,12.3863,2.298,1.28,2.685,0,0,0,0,0
2026-01-01T02:30:28Z,small_leak,NORMAL,crude,7.599,67.937,65.693,64.238,62.93,1160.998,1158.732,1156.216,1483.57,179.21,1,0.0,0.0,0,100.02,92.03,32.651,860.473,12.4174,2.299,1.281,2.705,0,0,0,0,0
2026-01-01T02:30:29Z,small_leak,NORMAL,crude,7.723,67.99,65.753,64.206,62.834,1159.618,1158.713,1156.705,1484.14,185.12,1,0.0,0.0,0,100.06,92.03,32.651,860.31,12.417,2.299,1.281,2.725,0,0,0,0,0
2026-01-01T02:30:30Z,small_leak,NORMAL,crude,7.626,67.879,65.785,64.216,62.911,1162.031,1156.767,1158.519,1484.59,185.05,1,0.0,0.0,0,100.13,92.0,32.682,859.978,12.4635,2.3,1.282,2.743,0,0,0,0,0
2026-01-01T02:30:31Z,small_leak,NORMAL,crude,7.675,67.976,65.613,64.122,62.945,1161.312,1159.271,1159.515,1483.58,185.96,1,0.0,0.0,0,99.89,92.05,32.628,859.962,12.348,2.3,1.282,2.76,0,0,0,0,0
2026-01-01T02:30:32Z,small_leak,NORMAL,crude,7.692,68.086,65.684,64.205,62.885,1158.466,1158.478,1156.845,1483.46,187.89,1,0.0,0.0,0,100.0,92.1,32.613,860.251,12.3821,2.3,1.282,2.776,0,0,0,0,0
2026-01-01T02:30:33Z,small_leak,NORMAL,crude,7.658,68.08,65.721,64.202,62.899,1157.673,1160.984,1159.149,1482.7,185.33,1,0.0,0.0,0,99.85,91.88,32.679,860.078,12.4434,2.3,1.283,2.791,0,0,0,0,0
