timestamp,scenario,operating_state,equipment_type,rpm,vibration_x_mms,vibration_y_mms,vibration_z_mms,bearing_de_temp_c,bearing_nde_temp_c,stator_winding_temp_c,power_kw,fault_active
2026-01-01T01:34:00.700000Z,rotor_imbalance,IMBALANCE,motor,2945.7,4.415,6.065,0.879,56.0,44.95,64.77,79.24,1
2026-01-01T01:34:00.800000Z,rotor_imbalance,IMBALANCE,motor,2945.8,7.677,3.492,0.863,56.28,44.97,65.24,81.16,1
2026-01-01T01:34:00.900000Z,rotor_imbalance,IMBALANCE,motor,2945.5,9.131,0.637,0.867,55.93,45.24,65.55,81.7,1
2026-01-01T01:34:01Z,rotor_imbalance,IMBALANCE,motor,2945.6,8.645,4.57,0.791,55.97,44.74,64.97,80.69,1
2026-01-01T01:34:01.100000Z,rotor_imbalance,IMBALANCE,motor,2947.4,6.132,8.152,0.799,56.06,45.34,64.98,78.37,1
2026-01-01T01:34:01.200000Z,rotor_imbalance,IMBALANCE,motor,2948.0,2.077,9.568,0.757,55.89,45.15,64.81,79.25,1
2026-01-01T01:34:01.300000Z,rotor_imbalance,IMBALANCE,motor,2946.8,1.959,9.01,0.86,56.27,45.31,64.8,81.48,1
2026-01-01T01:34:01.400000Z,rotor_imbalance,IMBALANCE,motor,2947.3,5.285,6.306,0.785,55.99,45.16,64.87,81.17,1
2026-01-01T01:34:01.500000Z,rotor_imbalance,IMBALANCE,motor,2946.9,6.967,2.69,0.855,55.86,45.23,64.71,80.04,1
2026-01-01T01:34:01.600000Z,rotor_imbalance,IMBALANCE,motor,2947.2,6.238,1.857,0.774,56.07,44.73,64.92,79.88,1
2026-01-01T01:34:01.700000Z,rotor_imbalance,IMBALANCE,motor,2947.4,3.648,5.038,0.832,56.1,45.15,64.78,81.73,1
2026-01-01T01:34:01.800000Z,rotor_imbalance,IMBALANCE,motor,2947.5,0.324,6.675,0.775,56.02,45.38,65.01,81.53,1
2026-01-01T01:34:01.900000Z,rotor_imbalance,IMBALANCE,motor,2948.3,4.476,6.087,0.818,55.66,45.22,65.26,79.46,1
2026-01-01T01:34:02Z,rotor_imbalance,IMBALANCE,motor,2947.6,7.496,3.429,0.921,56.31,45.17,64.87,79.7,1
2026-01-01T01:34:02.100000Z,rotor_imbalance,IMBALANCE,motor,2948.4,9.355,0.468,0.707,55.96,45.13,64.95,79.51,1
2026-01-01T01:34:02.200000Z,rotor_imbalance,IMBALANCE,motor,2948.4,8.58,4.789,0.82,55.93,45.42,64.69,79.83,1
2026-01-01T01:34:02.300000Z,rotor_imbalance,IMBALANCE,motor,2950.1,5.925,8.245,0.834,55.91,44.87,64.63,79.0,1
2026-01-01T01:34:02.400000Z,rotor_imbalance,IMBALANCE,motor,2949.8,2.143,9.538,0.819,55.65,44.95,65.15,77.68,1
2026-01-01T01:34:02.500000Z,rotor_imbalance,IMBALANCE,motor,2949.5,2.058,9.174,0.78,55.57,45.38,64.93,81.32,1
2026-01-01T01:34:02.600000Z,rotor_imbalance,IMBALANCE,motor,2950.3,5.5,6.282,0.808,55.66,45.41,64.91,80.5,1
2026-01-01T01:34:02.700000Z,rotor_imbalance,IMBALANCE,motor,2950.3,7.013,2.499,0.786,55.51,45.19,64.95,80.36,1
2026-01-01T01:34:02.800000Z,rotor_imbalance,IMBALANCE,motor,2950.9,6.248,1.805,0.873,55.86,45.34,65.12,79.58,1
2026-01-01T01:34:02.900000Z,rotor_imbalance,IMBALANCE,motor,2950.0,3.774,5.172,0.929,56.05,45.01,65.12,80.29,1
2026-01-01T01:34:03Z,rotor_imbalance,IMBALANCE,motor,2950.6,0.109,6.485,0.803,55.82,45.29,65.21,80.96,1
2026-01-01T01:34:03.100000Z,rotor_imbalance,IMBALANCE,motor,2951.1,4.129,5.98,0.809,55.81,45.1,64.72,79.57,1
2026-01-01T01:34:03.200000Z,rotor_imbalance,IMBALANCE,motor,2951.0,7.836,3.563,0.823,55.84,45.24,64.95,79.67,1
2026-01-01T01:34:03.300000Z,rotor_imbalance,IMBALANCE,motor,2952.3,9.515,0.506,0.807,55.99,45.26,65.23,80.52,1
2026-01-01T01:34:03.400000Z,rotor_imbalance,IMBALANCE,motor,2951.5,8.757,4.76,0.711,56.07,45.03,64.98,81.47,1
2026-01-01T01:34:03.500000Z,rotor_imbalance,IMBALANCE,motor,2951.5,6.003,8.12,0.753,56.35,44.97,65.35,80.26,1
2026-01-01T01:34:03.600000Z,rotor_imbalance,IMBALANCE,motor,2951.9,2.103,9.588,0.795,56.09,45.46,64.99,80.2,1
2026-01-01T01:34:03.700000Z,rotor_imbalance,IMBALANCE,motor,2952.3,1.995,9.008,0.9,56.2,45.2,65.07,78.31,1
2026-01-01T01:34:03.800000Z,rotor_imbalance,IMBALANCE,motor,2952.0,5.307,6.251,0.852,56.09,45.39,64.84,81.2,1
2026-01-01T01:34:03.900000Z,rotor_imbalance,IMBALANCE,motor,2952.7,6.858,2.493,0.862,56.18,44.83,65.03,79.33,1
2026-01-01T01:34:04Z,rotor_imbalance,IMBALANCE,motor,2953.4,6.239,1.803,0.872,55.93,45.06,65.32,80.85,1
2026-01-01T01:34:04.100000Z,rotor_imbalance,IMBALANCE,motor,2952.5,3.549,4.952,0.742,55.77,45.2,64.76,80.06,1
2026-01-01T01:34:04.200000Z,rotor_imbalance,IMBALANCE,motor,2953.3,0.311,6.557,0.835,56.0,45.1,65.19,80.0,1
2026-01-01T01:34:04.300000Z,rotor_imbalance,IMBALANCE,motor,2953.8,4.368,6.119,0.668,55.88,45.37,64.9,79.52,1
2026-01-01T01:34:04.400000Z,rotor_imbalance,IMBALANCE,motor,2954.5,7.723,3.563,0.804,56.2,45.11,64.81,79.53,1
2026-01-01T01:34:04.500000Z,rotor_imbalance,IMBALANCE,motor,2953.6,9.281,0.528,0.716,56.13,45.05,64.92,81.08,1
2026-01-01T01:34:04.600000Z,rotor_imbalance,IMBALANCE,motor,2954.7,8.778,4.585,0.867,56.21,44.87,65.03,79.4,1
2026-01-01T01:34:04.700000Z,rotor_imbalance,IMBALANCE,motor,2954.2,6.059,8.032,0.759,56.03,45.38,65.18,81.16,1
2026-01-01T01:34:04.800000Z,rotor_imbalance,IMBALANCE,motor,2954.4,2.271,9.609,0.818,55.72,45.01,64.95,81.4,1
2026-01-01T01:34:04.900000Z,rotor_imbalance,IMBALANCE,motor,2955.2,2.04,8.958,0.779,56.12,45.43,65.27,80.35,1
2026-01-01T01:34:05Z,rotor_imbalance,IMBALANCE,motor,2955.8,5.29,6.469,0.808,56.14,44.79,64.73,81.37,1
2026-01-01T01:34:05.100000Z,rotor_imbalance,IMBALANCE,motor,2953.9,6.849,2.54,0.766,55.7,45.53,65.01,79.32,1
2026-01-01T01:34:05.200000Z,rotor_imbalance,IMBALANCE,motor,2954.8,6.519,1.585,0.714,56.05,45.14,64.62,81.03,1
2026-01-01T01:34:05.300000Z,rotor_imbalance,IMBALANCE,motor,2954.1,3.662,4.853,0.81,56.19,45.55,64.9,80.35,1
2026-01-01T01:34:05.400000Z,rotor_imbalance,IMBALANCE,motor,2954.7,0.125,6.61,0.776,56.1,44.91,64.87,80.6,1
2026-01-01T01:34:05.500000Z,rotor_imbalance,IMBALANCE,motor,2954.4,4.423,5.841,0.844,55.62,45.06,64.9,79.44,1
2026-01-01T01:34:05.600000Z,rotor_imbalance,IMBALANCE,motor,2954.8,7.704,3.444,0.807,55.88,45.11,65.03,78.44,1
2026-01-01T01:34:05.700000Z,rotor_imbalance,IMBALANCE,motor,2954.4,9.254,0.425,0.906,56.28,45.48,65.22,80.39,1
2026-01-01T01:34:05.800000Z,rotor_imbalance,IMBALANCE,motor,2954.9,8.876,4.716,0.86,55.9,44.9,65.05,78.7,1
2026-01-01T01:34:05.900000Z,rotor_imbalance,IMBALANCE,motor,2954.5,6.23,8.072,0.81,56.32,45.02,64.39,79.3,1
2026-01-01T01:34:06Z,rotor_imbalance,IMBALANCE,motor,2955.6,2.079,9.582,0.785,55.91,45.17,65.21,79.09,1
2026-01-01T01:34:06.100000Z,rotor_imbalance,IMBALANCE,motor,2954.7,1.935,8.732,0.812,55.74,45.16,65.21,80.24,1
2026-01-01T01:34:06.200000Z,rotor_imbalance,IMBALANCE,motor,2954.7,5.451,6.484,0.804,56.2,45.03,64.99,80.22,1
2026-01-01T01:34:06.300000Z,rotor_imbalance,IMBALANCE,motor,2955.0,6.851,2.502,0.735,56.08,45.21,65.06,80.08,1
2026-01-01T01:34:06.400000Z,rotor_imbalance,IMBALANCE,motor,2954.4,6.308,1.736,0.737,56.17,45.02,65.26,80.1,1
2026-01-01T01:34:06.500000Z,rotor_imbalance,IMBALANCE,motor,2954.3,3.847,4.986,0.771,55.61,45.21,64.78,81.01,1
2026-01-01T01:34:06.600000Z,rotor_imbalance,IMBALANCE,motor,2954.1,0.164,6.702,0.786,56.01,45.36,65.4,80.03,1
2026-01-01T01:34:06.700000Z,rotor_imbalance,IMBALANCE,motor,2954.5,4.474,6.14,0.891,56.1,45.32,65.18,78.72,1
2026-01-01T01:34:06.800000Z,rotor_imbalance,IMBALANCE,motor,2954.1,7.603,3.228,0.873,56.09,44.97,65.1,79.77,1
2026-01-01T01:34:06.900000Z,rotor_imbalance,IMBALANCE,motor,2953.9,9.382,0.38,0.683,55.86,45.23,64.99,79.71,1
2026-01-01T01:34:07Z,rotor_imbalance,IMBALANCE,motor,2954.2,8.538,4.627,0.828,55.99,44.89,64.98,78.78,1
2026-01-01T01:34:07.100000Z,rotor_imbalance,IMBALANCE,motor,2953.8,5.961,7.83,0.867,55.81,44.92,64.74,79.52,1
2026-01-01T01:34:07.200000Z,rotor_imbalance,IMBALANCE,motor,2953.6,2.013,9.699,0.761,56.05,45.12,65.22,79.13,1
2026-01-01T01:34:07.300000Z,rotor_imbalance,IMBALANCE,motor,2953.9,2.007,9.139,0.834,55.96,45.07,64.8,80.43,1
2026-01-01T01:34:07.400000Z,rotor_imbalance,IMBALANCE,motor,2952.4,5.371,6.374,0.787,55.91,45.03,65.26,80.12,1
2026-01-01T01:34:07.500000Z,rotor_imbalance,IMBALANCE,motor,2953.3,7.104,2.33,0.769,56.13,44.9,65.09,80.08,1
2026-01-01T01:34:07.600000Z,rotor_imbalance,IMBALANCE,motor,2952.3,6.354,1.658,0.808,56.08,44.78,64.78,80.88,1
2026-01-01T01:34:07.700000Z,rotor_imbalance,IMBALANCE,motor,2952.7,3.675,5.157,0.826,55.95,45.36,65.04,80.62,1
2026-01-01T01:34:07.800000Z,rotor_imbalance,IMBALANCE,motor,2953.4,0.37,6.707,0.729,56.19,45.23,65.05,80.06,1
2026-01-01T01:34:07.900000Z,rotor_imbalance,IMBALANCE,motor,2952.9,4.229,6.151,0.796,55.95,45.14,64.86,80.2,1
2026-01-01T01:34:08Z,rotor_imbalance,IMBALANCE,motor,2952.0,7.776,3.592,0.736,55.88,45.31,65.15,79.27,1
2026-01-01T01:34:08.100000Z,rotor_imbalance,IMBALANCE,motor,2952.9,9.256,0.554,0.741,55.95,45.15,64.82,78.7,1
2026-01-01T01:34:08.200000Z,rotor_imbalance,IMBALANCE,motor,2951.6,8.81,4.621,0.753,55.98,45.53,65.17,80.62,1
2026-01-01T01:34:08.300000Z,rotor_imbalance,IMBALANCE,motor,2951.9,6.131,7.94,0.835,56.03,45.43,64.91,80.72,1
2026-01-01T01:34:08.400000Z,rotor_imbalance,IMBALANCE,motor,2951.8,2.123,9.619,0.751,56.41,45.21,64.71,80.48,1
2026-01-01T01:34:08.500000Z,rotor_imbalance,IMBALANCE,motor,2952.1,2.03,9.112,0.767,56.14,44.91,65.27,79.8,1
2026-01-01T01:34:08.600000Z,rotor_imbalance,IMBALANCE,motor,2950.4,5.366,6.629,0.96,56.1,45.53,64.64,80.33,1
2026-01-01T01:34:08.700000Z,rotor_imbalance,IMBALANCE,motor,2950.7,6.864,2.492,0.852,55.59,45.06,65.14,79.06,1
2026-01-01T01:34:08.800000Z,rotor_imbalance,IMBALANCE,motor,2949.7,6.388,1.762,0.779,56.08,45.21,64.91,79.74,1
2026-01-01T01:34:08.900000Z,rotor_imbalance,IMBALANCE,motor,2950.0,3.661,5.048,0.777,55.98,45.3,65.16,81.62,1
2026-01-01T01:34:09Z,rotor_imbalance,IMBALANCE,motor,2949.8,0.334,6.715,0.836,55.81,45.54,64.93,80.48,1
2026-01-01T01:34:09.100000Z,rotor_imbalance,IMBALANCE,motor,2950.0,4.336,6.017,0.84,55.76,45.09,65.11,79.15,1
2026-01-01T01:34:09.200000Z,rotor_imbalance,IMBALANCE,motor,2950.5,7.819,3.585,0.782,56.02,45.15,64.66,79.53,1
2026-01-01T01:34:09.300000Z,rotor_imbalance,IMBALANCE,motor,2948.9,9.237,0.622,0.887,56.28,45.29,64.73,80.05,1
2026-01-01T01:34:09.400000Z,rotor_imbalance,IMBALANCE,motor,2948.9,8.577,4.65,0.711,55.78,45.26,64.74,80.96,1
2026-01-01T01:34:09.500000Z,rotor_imbalance,IMBALANCE,motor,2949.7,6.029,8.097,0.779,55.8,45.13,65.09,81.09,1
2026-01-01T01:34:09.600000Z,rotor_imbalance,IMBALANCE,motor,2948.9,2.219,9.728,0.812,56.12,45.15,64.99,81.97,1
2026-01-01T01:34:09.700000Z,rotor_imbalance,IMBALANCE,motor,2947.3,2.189,9.109,0.792,56.02,44.99,65.03,77.86,1
2026-01-01T01:34:09.800000Z,rotor_imbalance,IMBALANCE,motor,2948.5,5.232,6.504,0.814,55.87,44.82,65.18,79.62,1
2026-01-01T01:34:09.900000Z,rotor_imbalance,IMBALANCE,motor,2947.9,7.006,2.37,0.8,55.68,45.5,64.69,80.88,1
2026-01-01T01:34:10Z,rotor_imbalance,IMBALANCE,motor,2947.5,6.373,1.877,0.804,55.97,44.9,64.76,81.48,1
2026-01-01T01:34:10.100000Z,rotor_imbalance,IMBALANCE,motor,2946.5,3.735,5.163,0.805,55.97,45.32,64.83,79.1,1
2026-01-01T01:34:10.200000Z,rotor_imbalance,IMBALANCE,motor,2947.9,0.385,6.74,0.834,56.06,44.97,64.96,81.0,1
2026-01-01T01:34:10.300000Z,rotor_imbalance,IMBALANCE,motor,2946.8,4.326,5.917,0.817,56.18,45.18,65.13,78.04,1
2026-01-01T01:34:10.400000Z,rotor_imbalance,IMBALANCE,motor,2947.8,7.661,3.385,0.833,55.97,45.24,64.78,79.69,1
2026-01-01T01:34:10.500000Z,rotor_imbalance,IMBALANCE,motor,2946.8,9.367,0.381,0.734,56.02,45.17,65.06,78.87,1
2026-01-01T01:34:10.600000Z,rotor_imbalance,IMBALANCE,motor,2946.4,8.69,4.738,0.732,55.87,45.27,64.86,79.34,1
2026-01-01T01:34:10.700000Z,rotor_imbalance,IMBALANCE,motor,2946.2,6.193,8.158,0.824,56.34,44.91,65.31,80.68,1
2026-01-01T01:34:10.800000Z,rotor_imbalance,IMBALANCE,motor,2945.6,2.216,9.657,0.81,56.3,45.26,65.13,80.74,1
2026-01-01T01:34:10.900000Z,rotor_imbalance,IMBALANCE,motor,2946.5,1.946,9.01,0.87,55.96,45.05,64.76,79.43,1
2026-01-01T01:34:11Z,rotor_imbalance,IMBALANCE,motor,2946.6,5.208,6.547,0.847,55.78,45.57,65.08,81.97,1
2026-01-01T01:34:11.100000Z,rotor_imbalance,IMBALANCE,motor,2945.6,6.975,2.635,0.795,56.22,45.23,64.73,80.29,1
2026-01-01T01:34:11.200000Z,rotor_imbalance,IMBALANCE,motor,2945.7,6.333,1.557,0.754,56.09,45.1,64.97,77.92,1
2026-01-01T01:34:11.300000Z,rotor_imbalance,IMBALANCE,motor,2945.9,3.69,4.937,0.79,56.22,45.41,65.08,81.56,1
2026-01-01T01:34:11.400000Z,rotor_imbalance,IMBALANCE,motor,2944.8,0.143,6.723,0.747,55.98,45.02,65.34,80.37,1
2026-01-01T01:34:11.500000Z,rotor_imbalance,IMBALANCE,motor,2945.5,4.284,6.173,0.816,56.26,45.39,65.0,80.9,1
2026-01-01T01:34:11.600000Z,rotor_imbalance,IMBALANCE,motor,2944.7,7.733,3.397,0.836,55.8,45.12,64.65,79.16,1
2026-01-01T01:34:11.700000Z,rotor_imbalance,IMBALANCE,motor,2944.4,9.141,0.501,0.797,55.87,44.94,64.99,80.49,1
2026-01-01T01:34:11.800000Z,rotor_imbalance,IMBALANCE,motor,2945.0,8.796,4.652,0.765,55.4,45.14,65.17,80.96,1
2026-01-01T01:34:11.900000Z,rotor_imbalance,IMBALANCE,motor,2944.6,6.126,8.072,0.857,56.17,45.19,64.89,79.55,1
2026-01-01T01:34:12Z,rotor_imbalance,IMBALANCE,motor,2945.3,2.217,9.724,0.82,56.2,45.25,64.97,80.01,1
2026-01-01T01:34:12.100000Z,rotor_imbalance,IMBALANCE,motor,2944.3,1.982,8.91,0.705,55.96,45.04,65.2,80.17,1
2026-01-01T01:34:12.200000Z,rotor_imbalance,IMBALANCE,motor,2943.7,5.235,6.475,0.858,56.2,45.07,64.9,79.33,1
2026-01-01T01:34:12.300000Z,rotor_imbalance,IMBALANCE,motor,2944.5,6.913,2.554,0.832,55.98,44.97,65.12,80.1,1
2026-01-01T01:34:12.400000Z,rotor_imbalance,IMBALANCE,motor,2944.6,6.311,1.64,0.812,56.1,45.01,65.04,78.43,1
2026-01-01T01:34:12.500000Z,rotor_imbalance,IMBALANCE,motor,2946.5,3.58,5.185,0.81,56.02,45.13,65.13,82.04,1
2026-01-01T01:34:12.600000Z,rotor_imbalance,IMBALANCE,motor,2945.5,0.376,6.627,0.693,56.18,45.12,64.5,81.26,1
2026-01-01T01:34:12.700000Z,rotor_imbalance,IMBALANCE,motor,2944.4,4.354,6.249,0.826,56.1,45.34,65.03,78.69,1
2026-01-01T01:34:12.800000Z,rotor_imbalance,IMBALANCE,motor,2945.9,7.69,3.324,0.798,56.29,45.13,64.72,80.29,1
2026-01-01T01:34:12.900000Z,rotor_imbalance,IMBALANCE,motor,2945.3,9.21,0.385,0.802,56.48,44.94,65.18,79.91,1
2026-01-01T01:34:13Z,rotor_imbalance,IMBALANCE,motor,2946.1,8.606,4.764,0.82,56.16,45.11,65.42,79.35,1
2026-01-01T01:34:13.100000Z,rotor_imbalance,IMBALANCE,motor,2945.6,6.195,8.004,0.829,55.68,45.16,65.36,78.74,1
2026-01-01T01:34:13.200000Z,rotor_imbalance,IMBALANCE,motor,2946.2,2.151,9.658,0.845,56.36,45.38,64.85,80.08,1
2026-01-01T01:34:13.300000Z,rotor_imbalance,IMBALANCE,motor,2946.8,1.977,9.075,0.77,55.82,44.93,65.46,79.68,1
2026-01-01T01:34:13.400000Z,rotor_imbalance,IMBALANCE,motor,2945.3,5.431,6.469,0.813,56.14,45.06,64.73,79.14,1
2026-01-01T01:34:13.500000Z,rotor_imbalance,IMBALANCE,motor,2946.3,6.889,2.372,0.756,56.01,45.13,65.36,81.79,1
2026-01-01T01:34:13.600000Z,rotor_imbalance,IMBALANCE,motor,2947.0,6.104,1.8,0.81,56.16,45.2,65.52,79.2,1
2026-01-01T01:34:13.700000Z,rotor_imbalance,IMBALANCE,motor,2946.9,3.682,5.147,0.823,56.16,45.25,65.05,78.67,1
2026-01-01T01:34:13.800000Z,rotor_imbalance,IMBALANCE,motor,2945.4,0.407,6.716,0.772,55.63,45.11,65.12,80.2,1
2026-01-01T01:34:13.900000Z,rotor_imbalance,IMBALANCE,motor,2946.8,4.44,5.791,0.865,55.71,45.19,65.18,77.64,1
2026-01-01T01:34:14Z,rotor_imbalance,IMBALANCE,motor,2946.2,7.754,3.426,0.739,56.17,45.07,65.12,80.46,1
2026-01-01T01:34:14.100000Z,rotor_imbalance,IMBALANCE,motor,2947.5,9.39,0.449,0.847,55.91,45.31,65.0,78.84,1
2026-01-01T01:34:14.200000Z,rotor_imbalance,IMBALANCE,motor,2947.3,8.695,4.671,0.77,55.93,45.09,65.22,78.56,1
2026-01-01T01:34:14.300000Z,rotor_imbalance,IMBALANCE,motor,2948.1,6.133,8.004,0.8,55.88,45.47,65.04,80.35,1
2026-01-01T01:34:14.400000Z,rotor_imbalance,IMBALANCE,motor,2948.2,2.192,9.649,0.74,56.18,45.43,65.02,80.75,1
2026-01-01T01:34:14.500000Z,rotor_imbalance,IMBALANCE,motor,2947.4,2.046,8.92,0.825,55.75,45.1,64.92,80.59,1
2026-01-01T01:34:14.600000Z,rotor_imbalance,IMBALANCE,motor,2947.8,5.341,6.638,0.826,56.79,45.15,65.17,80.7,1
2026-01-01T01:34:14.700000Z,rotor_imbalance,IMBALANCE,motor,2948.6,6.893,2.492,0.812,56.1,45.1,64.91,80.02,1
2026-01-01T01:34:14.800000Z,rotor_imbalance,IMBALANCE,motor,2948.2,6.28,1.705,0.731,56.25,45.14,65.06,81.2,1
2026-01-01T01:34:14.900000Z,rotor_imbalance,IMBALANCE,motor,2950.0,3.719,5.119,0.746,56.28,45.02,65.37,80.96,1
2026-01-01T01:34:15Z,rotor_imbalance,IMBALANCE,motor,2949.5,0.302,6.666,0.933,56.06,45.22,65.36,80.52,1
2026-01-01T01:34:15.100000Z,rotor_imbalance,IMBALANCE,motor,2949.4,4.454,6.103,0.725,56.09,45.1,64.77,78.15,1
2026-01-01T01:34:15.200000Z,rotor_imbalance,IMBALANCE,motor,2949.9,7.585,3.412,0.752,56.37,45.36,65.08,79.26,1
2026-01-01T01:34:15.300000Z,rotor_imbalance,IMBALANCE,motor,2949.9,9.09,0.635,0.77,55.78,45.2,64.91,79.47,1
2026-01-01T01:34:15.400000Z,rotor_imbalance,IMBALANCE,motor,2951.0,8.737,4.824,0.805,55.67,45.48,64.71,78.48,1
2026-01-01T01:34:15.500000Z,rotor_imbalance,IMBALANCE,motor,2950.9,6.045,8.051,0.792,56.35,45.17,64.73,80.23,1
2026-01-01T01:34:15.600000Z,rotor_imbalance,IMBALANCE,motor,2951.5,2.192,9.559,0.832,56.14,45.1,65.03,79.37,1
2026-01-01T01:34:15.700000Z,rotor_imbalance,IMBALANCE,motor,2950.9,1.947,8.999,0.856,55.78,44.76,65.06,81.11,1
2026-01-01T01:34:15.800000Z,rotor_imbalance,IMBALANCE,motor,2951.0,5.272,6.495,0.84,56.19,45.1,65.02,80.18,1
2026-01-01T01:34:15.900000Z,rotor_imbalance,IMBALANCE,motor,2951.4,7.084,2.62,0.648,56.14,45.14,64.74,81.77,1
2026-01-01T01:34:16Z,rotor_imbalance,IMBALANCE,motor,2950.8,6.235,1.51,0.768,56.11,44.95,65.04,78.78,1
2026-01-01T01:34:16.100000Z,rotor_imbalance,IMBALANCE,motor,2951.2,3.88,5.088,0.774,56.15,45.43,65.08,82.05,1
2026-01-01T01:34:16.200000Z,rotor_imbalance,IMBALANCE,motor,2952.5,0.231,6.461,0.77,56.14,45.09,65.21,80.44,1
2026-01-01T01:34:16.300000Z,rotor_imbalance,IMBALANCE,motor,2952.2,4.377,5.935,0.878,56.31,44.88,65.07,81.18,1
2026-01-01T01:34:16.400000Z,rotor_imbalance,IMBALANCE,motor,2952.6,7.838,3.467,0.859,56.18,45.45,64.77,80.58,1
2026-01-01T01:34:16.500000Z,rotor_imbalance,IMBALANCE,motor,2952.4,9.417,0.43,0.861,55.99,44.92,64.91,80.75,1
2026-01-01T01:34:16.600000Z,rotor_imbalance,IMBALANCE,motor,2953.6,8.731,5.075,0.823,55.79,45.34,65.05,80.73,1
2026-01-01T01:34:16.700000Z,rotor_imbalance,IMBALANCE,motor,2952.3,5.952,7.882,0.871,56.03,45.08,65.05,82.16,1
2026-01-01T01:34:16.800000Z,rotor_imbalance,IMBALANCE,motor,2954.3,2.143,9.81,0.801,56.2,44.95,65.02,80.28,1
2026-01-01T01:34:16.900000Z,rotor_imbalance,IMBALANCE,motor,2953.1,1.963,9.166,0.893,56.05,45.27,64.95,81.1,1
2026-01-01T01:34:17Z,rotor_imbalance,IMBALANCE,motor,2953.7,5.428,6.349,0.733,55.84,45.28,64.94,80.01,1
2026-01-01T01:34:17.100000Z,rotor_imbalance,IMBALANCE,motor,2953.9,7.099,2.298,0.854,56.09,45.31,65.37,79.09,1
2026-01-01T01:34:17.200000Z,rotor_imbalance,IMBALANCE,motor,2954.1,6.313,1.772,0.728,56.11,45.23,65.28,80.21,1
2026-01-01T01:34:17.300000Z,rotor_imbalance,IMBALANCE,motor,2953.3,3.677,5.054,0.75,55.93,45.28,64.9,80.75,1
2026-01-01T01:34:17.400000Z,rotor_imbalance,IMBALANCE,motor,2954.4,0.229,6.699,0.724,56.22,44.86,64.78,78.67,1
2026-01-01T01:34:17.500000Z,rotor_imbalance,IMBALANCE,motor,2954.5,4.411,6.116,0.803,56.04,45.05,65.23,80.09,1
2026-01-01T01:34:17.600000Z,rotor_imbalance,IMBALANCE,motor,2954.5,7.722,3.526,0.741,56.0,44.81,64.44,78.3,1
2026-01-01T01:34:17.700000Z,rotor_imbalance,IMBALANCE,motor,2953.6,9.295,0.6,0.75,56.36,45.22,65.04,79.55,1
2026-01-01T01:34:17.800000Z,rotor_imbalance,IMBALANCE,motor,2954.5,8.849,4.717,0.799,55.67,45.32,64.51,78.63,1
2026-01-01T01:34:17.900000Z,rotor_imbalance,IMBALANCE,motor,2954.4,6.148,8.168,0.716,56.11,45.25,64.95,79.76,1
2026-01-01T01:34:18Z,rotor_imbalance,IMBALANCE,motor,2955.3,2.254,9.625,0.868,56.16,45.29,64.79,80.86,1
2026-01-01T01:34:18.100000Z,rotor_imbalance,IMBALANCE,motor,2954.9,1.966,9.173,0.78,55.91,45.34,65.08,78.46,1
2026-01-01T01:34:18.200000Z,rotor_imbalance,IMBALANCE,motor,2955.2,5.349,6.634,0.821,55.89,45.11,64.92,79.97,1
2026-01-01T01:34:18.300000Z,rotor_imbalance,IMBALANCE,motor,2954.0,6.649,2.459,0.868,55.98,45.1,65.33,80.05,1
2026-01-01T01:34:18.400000Z,rotor_imbalance,IMBALANCE,motor,2955.6,6.32,1.74,0.757,56.11,45.29,64.95,79.64,1
2026-01-01T01:34:18.500000Z,rotor_imbalance,IMBALANCE,motor,2954.8,3.804,4.949,0.763,55.98,45.11,64.86,77.51,1
2026-01-01T01:34:18.600000Z,rotor_imbalance,IMBALANCE,motor,2954.9,0.09,6.504,0.787,56.04,45.31,64.99,79.76,1
2026-01-01T01:34:18.700000Z,rotor_imbalance,IMBALANCE,motor,2954.0,4.397,6.039,0.865,56.2,45.06,64.98,78.52,1
2026-01-01T01:34:18.800000Z,rotor_imbalance,IMBALANCE,motor,2954.0,7.697,3.529,0.781,56.22,45.17,64.64,79.18,1
2026-01-01T01:34:18.900000Z,rotor_imbalance,IMBALANCE,motor,2955.3,9.419,0.444,0.858,55.99,45.1,64.99,79.83,1
2026-01-01T01:34:19Z,rotor_imbalance,IMBALANCE,motor,2954.2,8.79,4.748,0.801,55.98,45.43,64.77,81.56,1
2026-01-01T01:34:19.100000Z,rotor_imbalance,IMBALANCE,motor,2954.7,6.149,7.924,0.805,55.97,45.25,65.13,79.16,1
2026-01-01T01:34:19.200000Z,rotor_imbalance,IMBALANCE,motor,2955.3,2.214,9.563,0.802,56.5,45.25,64.72,80.18,1
2026-01-01T01:34:19.300000Z,rotor_imbalance,IMBALANCE,motor,2955.1,1.981,9.157,0.806,55.95,44.77,64.75,80.44,1
2026-01-01T01:34:19.400000Z,rotor_imbalance,IMBALANCE,motor,2954.0,5.307,6.486,0.713,55.96,45.03,65.06,80.45,1
2026-01-01T01:34:19.500000Z,rotor_imbalance,IMBALANCE,motor,2954.6,7.01,2.44,0.777,55.81,45.1,65.04,81.65,1
2026-01-01T01:34:19.600000Z,rotor_imbalance,IMBALANCE,motor,2953.9,6.187,1.697,0.769,55.99,44.84,65.27,80.36,1
2026-01-01T01:34:19.700000Z,rotor_imbalance,IMBALANCE,motor,2954.3,3.756,4.873,0.778,55.76,45.25,64.69,80.01,1
