timestamp,scenario,operating_state,active_power_mw,main_steam_flow_th,main_steam_pressure_bar,main_steam_temp_c,feedwater_flow_th,drum_level_mm,condenser_vacuum_bar,fuel_flow_th,boiler_tube_leak_alarm,condenser_fouling_alarm
2026-01-01T02:06:10Z,condenser_fouling,FOULING,464.42,1470.4,159.39,541.1,1473.3,1.8,-0.0553,169.06,0,1
2026-01-01T02:06:11Z,condenser_fouling,FOULING,457.93,1472.5,160.69,539.5,1474.0,4.0,-0.0557,170.14,0,1
2026-01-01T02:06:12Z,condenser_fouling,FOULING,458.67,1472.7,159.94,540.7,1473.7,-0.4,-0.0538,166.88,0,1
2026-01-01T02:06:13Z,condenser_fouling,FOULING,459.65,1469.2,159.18,540.1,1470.9,4.3,-0.055,169.17,0,1
2026-01-01T02:06:14Z,condenser_fouling,FOULING,455.83,1474.7,159.22,540.8,1472.3,4.0,-0.0528,169.86,0,1
2026-01-01T02:06:15Z,condenser_fouling,FOULING,459.58,1470.4,159.81,539.8,1474.5,-2.6,-0.055,168.49,0,1
2026-01-01T02:06:16Z,condenser_fouling,FOULING,464.06,1469.2,159.91,539.6,1471.5,-0.3,-0.055,168.38,0,1
2026-01-01T02:06:17Z,condenser_fouling,FOULING,458.96,1469.9,159.76,540.3,1474.9,-7.5,-0.0554,168.76,0,1
2026-01-01T02:06:18Z,condenser_fouling,FOULING,454.45,1471.7,159.88,540.0,1471.6,1.1,-0.0536,169.66,0,1
2026-01-01T02:06:19Z,condenser_fouling,FOULING,459.6,1471.7,158.51,541.1,1474.0,6.4,-0.0535,168.92,0,1
2026-01-01T02:06:20Z,condenser_fouling,FOULING,462.02,1476.1,159.57,540.1,1467.4,-0.3,-0.0531,169.66,0,1
2026-01-01T02:06:21Z,condenser_fouling,FOULING,458.62,1473.7,159.97,538.1,1473.9,-2.7,-0.0531,169.43,0,1
2026-01-01T02:06:22Z,condenser_fouling,FOULING,462.73,1474.0,160.54,539.9,1473.5,-2.4,-0.0534,169.63,0,1
2026-01-01T02:06:23Z,condenser_fouling,FOULING,462.99,1471.6,159.58,539.4,1468.2,-6.8,-0.055,168.98,0,1
2026-01-01T02:06:24Z,condenser_fouling,FOULING,460.21,1471.1,160.0,539.6,1473.1,5.1,-0.0544,167.37,0,1
2026-01-01T02:06:25Z,condenser_fouling,FOULING,463.54,1470.9,160.26,540.1,1468.5,-5.1,-0.055,167.23,0,1
2026-01-01T02:06:26Z,condenser_fouling,FOULING,460.58,1474.9,160.5,539.2,1469.8,0.5,-0.0546,168.3,0,1
2026-01-01T02:06:27Z,condenser_fouling,FOULING,458.34,1475.7,160.54,539.5,1469.2,12.8,-0.0545,170.93,0,1
2026-01-01T02:06:28Z,condenser_fouling,FOULING,458.7,1475.2,159.22,538.4,1473.5,7.5,-0.0527,168.38,0,1
2026-01-01T02:06:29Z,condenser_fouling,FOULING,458.01,1472.7,160.0,539.0,1470.9,1.6,-0.0503,168.33,0,1
2026-01-01T02:06:30Z,condenser_fouling,FOULING,460.78,1474.6,160.29,540.6,1477.1,7.6,-0.0535,167.47,0,1
2026-01-01T02:06:31Z,condenser_fouling,FOULING,460.49,1473.3,160.42,537.6,1468.9,-5.6,-0.0553,168.88,0,1
2026-01-01T02:06:32Z,condenser_fouling,FOULING,459.37,1473.6,159.84,539.8,1472.6,2.3,-0.0545,170.76,0,1
2026-01-01T02:06:33Z,condenser_fouling,FOULING,460.35,1474.7,160.96,541.6,1474.8,5.7,-0.0545,168.13,0,1
2026-01-01T02:06:34Z,condenser_fouling,FOULING,463.49,1470.6,159.78,538.2,1475.8,13.0,-0.0535,169.34,0,1
2026-01-01T02:06:35Z,condenser_fouling,FOULING,460.53,1470.3,159.73,538.9,1473.5,3.2,-0.0534,169.22,0,1
2026-01-01T02:06:36Z,condenser_fouling,FOULING,458.05,1478.8,159.25,541.6,1476.1,5.8,-0.0536,169.46,0,1
2026-01-01T02:06:37Z,condenser_fouling,FOULING,458.42,1472.9,160.1,541.0,1474.3,8.5,-0.0523,171.61,0,1
2026-01-01T02:06:38Z,condenser_fouling,FOULING,462.53,1472.5,159.72,540.8,1468.3,6.6,-0.0551,167.72,0,1
2026-01-01T02:06:39Z,condenser_fouling,FOULING,461.53,1472.4,160.53,539.8,1472.9,3.7,-0.0517,167.53,0,1
2026-01-01T02:06:40Z,condenser_fouling,FOULING,465.87,1469.5,160.42,539.2,1474.2,2.4,-0.0552,168.99,0,1
2026-01-01T02:06:41Z,condenser_fouling,FOULING,458.95,1466.3,160.09,538.9,1471.9,6.5,-0.0536,169.31,0,1
2026-01-01T02:06:42Z,condenser_fouling,FOULING,459.42,1471.4,159.54,538.2,1466.5,-0.2,-0.0543,168.09,0,1
2026-01-01T02:06:43Z,condenser_fouling,FOULING,460.7,1472.4,159.82,538.1,1468.6,1.5,-0.0549,169.12,0,1
2026-01-01T02:06:44Z,condenser_fouling,FOULING,461.23,1468.8,159.58,541.0,1475.1,8.1,-0.0547,169.37,0,1
2026-01-01T02:06:45Z,condenser_fouling,FOULING,460.84,1474.3,160.68,540.5,1474.6,5.3,-0.0523,169.99,0,1
2026-01-01T02:06:46Z,condenser_fouling,FOULING,465.11,1471.7,160.01,539.9,1472.6,3.7,-0.0527,168.16,0,1
2026-01-01T02:06:47Z,condenser_fouling,FOULING,462.94,1473.1,159.86,541.0,1470.5,8.1,-0.0547,170.18,0,1
2026-01-01T02:06:48Z,condenser_fouling,FOULING,460.6,1470.8,159.96,540.0,1469.0,2.2,-0.0537,168.91,0,1
2026-01-01T02:06:49Z,condenser_fouling,FOULING,462.61,1471.8,160.06,540.4,1475.7,11.3,-0.0544,168.59,0,1
2026-01-01T02:06:50Z,condenser_fouling,FOULING,453.64,1472.9,160.5,542.7,1466.3,8.6,-0.0525,170.34,0,1
2026-01-01T02:06:51Z,condenser_fouling,FOULING,459.96,1472.2,160.23,540.3,1470.0,-4.0,-0.0524,167.6,0,1
2026-01-01T02:06:52Z,condenser_fouling,FOULING,457.88,1466.6,160.26,540.0,1470.6,5.6,-0.0539,169.58,0,1
2026-01-01T02:06:53Z,condenser_fouling,FOULING,467.72,1471.4,160.03,540.5,1475.8,8.5,-0.0535,168.08,0,1
2026-01-01T02:06:54Z,condenser_fouling,FOULING,463.83,1472.6,158.02,540.0,1473.4,3.7,-0.0546,168.84,0,1
2026-01-01T02:06:55Z,condenser_fouling,FOULING,456.76,1470.4,159.69,539.8,1470.3,2.1,-0.0547,170.01,0,1
2026-01-01T02:06:56Z,condenser_fouling,FOULING,459.12,1470.7,160.68,539.1,1465.7,7.6,-0.0532,168.11,0,1
2026-01-01T02:06:57Z,condenser_fouling,FOULING,461.41,1473.4,159.81,539.6,1468.3,3.1,-0.0541,168.37,0,1
2026-01-01T02:06:58Z,condenser_fouling,FOULING,462.11,1473.6,160.09,540.5,1467.7,3.1,-0.0539,169.68,0,1
2026-01-01T02:06:59Z,condenser_fouling,FOULING,459.14,1469.9,159.7,541.6,1474.5,0.2,-0.0546,169.68,0,1
2026-01-01T02:07:00Z,condenser_fouling,FOULING,460.2,1471.6,160.68,539.3,1469.2,4.5,-0.0529,171.6,0,1
2026-01-01T02:07:01Z,condenser_fouling,FOULING,462.3,1471.0,160.07,539.8,1466.7,5.4,-0.0532,170.25,0,1
2026-01-01T02:07:02Z,condenser_fouling,FOULING,454.73,1469.5,159.96,540.5,1469.8,-5.1,-0.0552,169.27,0,1
2026-01-01T02:07:03Z,condenser_fouling,FOULING,457.4,1471.8,160.0,538.4,1469.5,-6.1,-0.0521,169.06,0,1
2026-01-01T02:07:04Z,condenser_fouling,FOULING,463.98,1471.0,159.81,541.1,1471.3,10.0,-0.0548,169.87,0,1
2026-01-01T02:07:05Z,condenser_fouling,FOULING,458.55,1472.3,159.13,541.3,1469.5,2.2,-0.0547,169.28,0,1
2026-01-01T02:07:06Z,condenser_fouling,FOULING,459.08,1476.8,159.96,539.5,1474.5,1.9,-0.056,167.78,0,1
2026-01-01T02:07:07Z,condenser_fouling,FOULING,458.7,1476.0,160.41,539.4,1475.2,13.0,-0.0536,169.22,0,1
2026-01-01T02:07:08Z,condenser_fouling,FOULING,461.43,1473.4,160.17,539.1,1475.2,-1.9,-0.0527,169.48,0,1
2026-01-01T02:07:09Z,condenser_fouling,FOULING,462.53,1470.7,159.67,539.7,1476.7,4.2,-0.0563,169.46,0,1
2026-01-01T02:07:10Z,condenser_fouling,FOULING,459.65,1471.5,160.28,541.9,1471.5,10.9,-0.0534,167.95,0,1
2026-01-01T02:07:11Z,condenser_fouling,FOULING,463.25,1474.8,160.4,539.5,1474.1,8.0,-0.0524,169.11,0,1
2026-01-01T02:07:12Z,condenser_fouling,FOULING,456.95,1470.8,160.03,541.3,1476.4,5.6,-0.0538,167.7,0,1
2026-01-01T02:07:13Z,condenser_fouling,FOULING,462.22,1471.8,160.44,537.1,1471.3,6.6,-0.0552,168.35,0,1
2026-01-01T02:07:14Z,condenser_fouling,FOULING,459.26,1472.4,160.48,539.6,1472.4,1.6,-0.0519,168.76,0,1
2026-01-01T02:07:15Z,condenser_fouling,FOULING,463.25,1473.3,161.45,540.7,1469.2,1.2,-0.0521,170.49,0,1
2026-01-01T02:07:16Z,condenser_fouling,FOULING,458.71,1470.9,160.62,541.7,1462.4,8.5,-0.0541,170.32,0,1
2026-01-01T02:07:17Z,condenser_fouling,FOULING,457.98,1471.4,159.58,539.6,1473.2,13.1,-0.0542,168.12,0,1
2026-01-01T02:07:18Z,condenser_fouling,FOULING,461.39,1470.6,160.18,540.0,1470.5,12.5,-0.0545,167.81,0,1
2026-01-01T02:07:19Z,condenser_fouling,FOULING,462.11,1473.8,159.33,541.2,1471.8,4.7,-0.0546,168.63,0,1
2026-01-01T02:07:20Z,condenser_fouling,FOULING,463.64,1474.3,159.4,539.6,1474.5,9.5,-0.0516,167.05,0,1
2026-01-01T02:07:21Z,condenser_fouling,FOULING,457.67,1472.1,160.6,539.4,1475.8,4.6,-0.0534,167.78,0,1
2026-01-01T02:07:22Z,condenser_fouling,FOULING,459.68,1471.4,159.29,540.6,1470.1,9.3,-0.0558,168.48,0,1
2026-01-01T02:07:23Z,condenser_fouling,FOULING,461.81,1473.0,159.78,539.8,1473.8,-4.3,-0.0521,169.5,0,1
2026-01-01T02:07:24Z,condenser_fouling,FOULING,460.42,1473.1,160.41,540.1,1473.4,9.4,-0.0546,169.32,0,1
2026-01-01T02:07:25Z,condenser_fouling,FOULING,461.83,1471.7,160.13,538.7,1471.6,6.7,-0.0536,168.56,0,1
2026-01-01T02:07:26Z,condenser_fouling,FOULING,456.29,1471.9,160.6,539.4,1473.5,12.7,-0.0542,168.47,0,1
2026-01-01T02:07:27Z,condenser_fouling,FOULING,458.72,1474.5,159.84,539.5,1474.8,0.3,-0.0539,169.97,0,1
2026-01-01T02:07:28Z,condenser_fouling,FOULING,458.97,1471.1,159.98,539.1,1472.3,2.7,-0.0538,167.96,0,1
2026-01-01T02:07:29Z,condenser_fouling,FOULING,456.86,1470.6,160.22,541.0,1472.7,8.2,-0.0544,169.29,0,1
2026-01-01T02:07:30Z,condenser_fouling,FOULING,460.38,1473.7,160.18,541.9,1472.6,6.0,-0.0536,169.23,0,1
2026-01-01T02:07:31Z,condenser_fouling,FOULING,456.63,1468.8,160.33,539.6,1474.1,5.1,-0.0558,168.74,0,1
2026-01-01T02:07:32Z,condenser_fouling,FOULING,459.18,1471.7,160.32,538.7,1472.8,7.1,-0.0552,167.87,0,1
2026-01-01T02:07:33Z,condenser_fouling,FOULING,460.22,1468.5,158.96,541.2,1473.3,4.1,-0.053,169.56,0,1
2026-01-01T02:07:34Z,condenser_fouling,FOULING,458.55,1470.6,160.13,539.8,1471.4,6.1,-0.0551,168.35,0,1
2026-01-01T02:07:35Z,condenser_fouling,FOULING,463.21,1473.1,159.57,540.2,1477.3,6.3,-0.0543,168.75,0,1
2026-01-01T02:07:36Z,condenser_fouling,FOULING,458.35,1468.4,160.61,538.4,1476.6,5.9,-0.0525,170.22,0,1
2026-01-01T02:07:37Z,condenser_fouling,FOULING,459.65,1470.2,160.13,539.6,1473.8,9.9,-0.0536,166.76,0,1
2026-01-01T02:07:38Z,condenser_fouling,FOULING,462.82,1472.9,159.29,541.1,1472.3,6.3,-0.0553,169.17,0,1
2026-01-01T02:07:39Z,condenser_fouling,FOULING,456.91,1473.0,159.73,542.4,1465.7,5.2,-0.0537,169.33,0,1
2026-01-01T02:07:40Z,condenser_fouling,FOULING,459.8,1473.0,160.35,540.7,1466.8,2.6,-0.0532,169.85,0,1
2026-01-01T02:07:41Z,condenser_fouling,FOULING,460.01,1471.3,159.42,539.5,1472.7,0.7,-0.0542,168.15,0,1
2026-01-01T02:07:42Z,condenser_fouling,FOULING,456.21,1469.9,159.0,540.4,1476.8,2.7,-0.0546,170.96,0,1
2026-01-01T02:07:43Z,condenser_fouling,FOULING,457.39,1470.2,160.3,540.2,1472.3,7.9,-0.0542,167.46,0,1
2026-01-01T02:07:44Z,condenser_fouling,FOULING,459.59,1472.0,160.14,538.2,1475.8,-3.9,-0.0549,168.76,0,1
2026-01-01T02:07:45Z,condenser_fouling,FOULING,455.06,1474.1,159.31,541.3,1476.8,-7.5,-0.0526,168.46,0,1
2026-01-01T02:07:46Z,condenser_fouling,FOULING,457.79,1471.7,159.78,539.9,1469.7,8.6,-0.0516,170.49,0,1
2026-01-01T02:07:47Z,condenser_fouling,FOULING,457.44,1472.8,158.32,540.6,1470.5,5.7,-0.0537,168.85,0,1
2026-01-01T02:07:48Z,condenser_fouling,FOULING,462.33,1469.5,160.1,540.2,1474.4,12.1,-0.054,170.18,0,1
2026-01-01T02:07:49Z,condenser_fouling,FOULING,463.58,1470.5,160.05,541.0,1474.2,9.2,-0.0548,170.74,0,1
2026-01-01T02:07:50Z,condenser_fouling,FOULING,459.49,1472.1,159.79,537.7,1469.8,-0.7,-0.0523,167.62,0,1
2026-01-01T02:07:51Z,condenser_fouling,FOULING,459.92,1472.0,160.19,539.2,1471.8,10.1,-0.0547,170.57,0,1
2026-01-01T02:07:52Z,condenser_fouling,FOULING,459.1,1474.3,159.94,542.3,1472.3,11.2,-0.0543,170.67,0,1
2026-01-01T02:07:53Z,condenser_fouling,FOULING,461.24,1473.8,159.7,540.4,1473.1,3.1,-0.0528,168.78,0,1
2026-01-01T02:07:54Z,condenser_fouling,FOULING,459.6,1470.6,160.27,539.5,1471.1,12.1,-0.0546,168.48,0,1
2026-01-01T02:07:55Z,condenser_fouling,FOULING,464.89,1474.1,160.53,539.2,1474.3,-1.3,-0.0551,169.32,0,1
2026-01-01T02:07:56Z,condenser_fouling,FOULING,459.53,1471.2,159.53,541.0,1476.2,2.8,-0.0527,170.27,0,1
2026-01-01T02:07:57Z,condenser_fouling,FOULING,461.02,1472.1,160.3,540.5,1478.5,2.2,-0.0545,168.02,0,1
2026-01-01T02:07:58Z,condenser_fouling,FOULING,455.78,1473.2,159.29,539.6,1473.0,-2.9,-0.0559,168.75,0,1
2026-01-01T02:07:59Z,condenser_fouling,FOULING,462.48,1475.4,160.16,540.1,1473.3,-7.8,-0.0534,169.73,0,1
2026-01-01T02:08:00Z,condenser_fouling,FOULING,458.61,1475.5,160.68,540.5,1476.5,-5.2,-0.0542,168.88,0,1
2026-01-01T02:08:01Z,condenser_fouling,FOULING,461.99,1472.0,159.79,538.6,1478.2,4.5,-0.0533,168.27,0,1
2026-01-01T02:08:02Z,condenser_fouling,FOULING,454.65,1470.1,160.74,538.9,1471.7,-3.9,-0.0532,168.12,0,1
2026-01-01T02:08:03Z,condenser_fouling,FOULING,460.01,1469.8,159.38,540.3,1476.3,5.3,-0.054,169.54,0,1
2026-01-01T02:08:04Z,condenser_fouling,FOULING,470.02,1473.4,160.22,539.1,1468.9,-6.9,-0.0577,169.15,0,1
2026-01-01T02:08:05Z,condenser_fouling,FOULING,461.07,1474.2,159.43,538.7,1477.7,6.0,-0.0543,169.68,0,1
2026-01-01T02:08:06Z,condenser_fouling,FOULING,462.28,1469.2,160.5,540.9,1469.2,12.5,-0.055,168.87,0,1
2026-01-01T02:08:07Z,condenser_fouling,FOULING,458.17,1472.5,159.4,541.2,1473.9,4.9,-0.054,170.14,0,1
2026-01-01T02:08:08Z,condenser_fouling,FOULING,463.7,1470.2,159.89,540.8,1466.1,4.7,-0.0532,168.56,0,1
2026-01-01T02:08:09Z,condenser_fouling,FOULING,460.56,1474.2,159.64,541.5,1472.4,3.5,-0.0541,170.25,0,1
2026-01-01T02:08:10Z,condenser_fouling,FOULING,461.1,1471.3,159.09,539.6,1472.7,4.5,-0.0544,167.32,0,1
2026-01-01T02:08:11Z,condenser_fouling,FOULING,461.71,1473.1,160.73,541.8,1473.6,8.9,-0.0525,168.24,0,1
2026-01-01T02:08:12Z,condenser_fouling,FOULING,458.71,1469.6,159.86,538.9,1471.4,1.6,-0.054,167.99,0,1
2026-01-01T02:08:13Z,condenser_fouling,FOULING,453.94,1468.5,160.06,540.1,1477.8,5.4,-0.055,169.27,0,1
2026-01-01T02:08:14Z,condenser_fouling,FOULING,462.78,1471.1,160.23,538.6,1468.5,0.3,-0.0527,170.73,0,1
2026-01-01T02:08:15Z,condenser_fouling,FOULING,460.87,1474.7,160.05,540.1,1475.8,0.4,-0.053,169.6,0,1
2026-01-01T02:08:16Z,condenser_fouling,FOULING,462.67,1478.3,159.73,541.0,1472.9,2.6,-0.0546,167.63,0,1
2026-01-01T02:08:17Z,condenser_fouling,FOULING,456.64,1473.7,159.49,540.1,1468.4,3.2,-0.0552,168.86,0,1
2026-01-01T02:08:18Z,condenser_fouling,FOULING,460.54,1470.6,159.52,540.2,1473.1,3.7,-0.0541,168.67,0,1
2026-01-01T02:08:19Z,condenser_fouling,FOULING,462.18,1471.5,160.51,540.4,1468.2,1.7,-0.0554,167.91,0,1
2026-01-01T02:08:20Z,condenser_fouling,FOULING,456.93,1472.3,160.54,538.2,1471.9,5.1,-0.0546,168.86,0,1
2026-01-01T02:08:21Z,condenser_fouling,FOULING,461.81,1471.3,160.05,540.3,1474.8,-0.7,-0.0547,167.25,0,1
2026-01-01T02:08:22Z,condenser_fouling,FOULING,454.72,1469.2,160.52,540.4,1474.0,6.0,-0.0555,169.67,0,1
2026-01-01T02:08:23Z,condenser_fouling,FOULING,460.05,1474.3,160.33,540.0,1471.9,1.3,-0.0551,169.61,0,1
2026-01-01T02:08:24Z,condenser_fouling,FOULING,460.18,1472.2,160.33,539.8,1471.7,-1.9,-0.0534,168.58,0,1
2026-01-01T02:08:25Z,condenser_fouling,FOULING,461.28,1472.0,160.89,539.6,1468.9,-0.1,-0.0545,169.19,0,1
2026-01-01T02:08:26Z,condenser_fouling,FOULING,459.57,1476.5,158.97,541.4,1472.4,-0.5,-0.0535,167.98,0,1
2026-01-01T02:08:27Z,condenser_fouling,FOULING,458.48,1470.5,160.19,540.3,1471.2,-3.1,-0.0547,169.39,0,1
2026-01-01T02:08:28Z,condenser_fouling,FOULING,461.82,1476.2,160.72,539.1,1477.7,10.3,-0.0539,168.15,0,1
2026-01-01T02:08:29Z,condenser_fouling,FOULING,461.17,1474.0,159.82,539.1,1471.8,8.0,-0.0533,168.25,0,1
2026-01-01T02:08:30Z,condenser_fouling,FOULING,461.51,1470.5,160.0,540.8,1468.3,-4.4,-0.0553,168.36,0,1
2026-01-01T02:08:31Z,condenser_fouling,FOULING,460.59,1474.1,159.53,539.5,1469.5,4.8,-0.0544,169.06,0,1
2026-01-01T02:08:32Z,condenser_fouling,FOULING,461.73,1469.2,159.81,541.2,1473.9,-1.7,-0.0537,168.8,0,1
2026-01-01T02:08:33Z,condenser_fouling,FOULING,457.2,1475.0,160.71,538.8,1475.0,8.2,-0.0514,168.33,0,1
2026-01-01T02:08:34Z,condenser_fouling,FOULING,458.83,1469.4,160.02,542.8,1469.8,1.9,-0.0553,168.21,0,1
2026-01-01T02:08:35Z,condenser_fouling,FOULING,464.2,1473.0,159.34,540.0,1467.6,5.7,-0.0539,169.21,0,1
2026-01-01T02:08:36Z,condenser_fouling,FOULING,460.39,1471.2,160.18,539.8,1472.7,1.9,-0.0545,168.49,0,1
2026-01-01T02:08:37Z,condenser_fouling,FOULING,457.48,1473.3,160.26,539.4,1468.8,-2.0,-0.0547,169.07,0,1
2026-01-01T02:08:38Z,condenser_fouling,FOULING,458.0,1472.2,159.7,540.0,1471.2,7.5,-0.0528,168.65,0,1
2026-01-01T02:08:39Z,condenser_fouling,FOULING,457.61,1475.5,159.89,541.7,1469.9,3.6,-0.0534,169.97,0,1
2026-01-01T02:08:40Z,condenser_fouling,FOULING,458.42,1472.9,160.27,539.7,1468.7,0.5,-0.0537,169.33,0,1
2026-01-01T02:08:41Z,condenser_fouling,FOULING,463.32,1471.7,160.23,539.3,1470.4,8.7,-0.0552,168.56,0,1
2026-01-01T02:08:42Z,condenser_fouling,FOULING,461.08,1475.7,159.98,540.3,1473.8,2.1,-0.055,166.81,0,1
2026-01-01T02:08:43Z,condenser_fouling,FOULING,465.81,1471.1,159.93,539.2,1479.3,0.1,-0.0539,169.28,0,1
2026-01-01T02:08:44Z,condenser_fouling,FOULING,460.72,1477.1,159.89,540.2,1477.1,4.2,-0.0538,169.55,0,1
2026-01-01T02:08:45Z,condenser_fouling,FOULING,457.51,1470.2,159.68,539.2,1469.4,2.2,-0.053,170.05,0,1
2026-01-01T02:08:46Z,condenser_fouling,FOULING,458.38,1471.4,160.46,540.7,1476.1,0.7,-0.0529,169.42,0,1
2026-01-01T02:08:47Z,condenser_fouling,FOULING,459.61,1472.9,160.06,538.3,1471.3,4.5,-0.0547,169.47,0,1
2026-01-01T02:08:48Z,condenser_fouling,FOULING,463.69,1470.2,160.56,540.5,1474.2,1.5,-0.0541,170.14,0,1
2026-01-01T02:08:49Z,condenser_fouling,FOULING,459.22,1470.0,160.0,538.6,1469.7,0.4,-0.054,169.44,0,1
2026-01-01T02:08:50Z,condenser_fouling,FOULING,460.17,1470.0,159.95,540.0,1471.3,-1.5,-0.0543,168.95,0,1
2026-01-01T02:08:51Z,condenser_fouling,FOULING,461.74,1473.4,159.65,540.5,1470.3,5.4,-0.0561,167.31,0,1
2026-01-01T02:08:52Z,condenser_fouling,FOULING,463.45,1471.8,160.02,538.9,1477.5,-0.3,-0.0513,170.13,0,1
2026-01-01T02:08:53Z,condenser_fouling,FOULING,462.15,1472.8,160.66,540.2,1472.2,6.5,-0.0537,169.34,0,1
2026-01-01T02:08:54Z,condenser_fouling,FOULING,465.75,1470.7,160.95,540.3,1471.8,-2.7,-0.0528,168.74,0,1
2026-01-01T02:08:55Z,condenser_fouling,FOULING,458.9,1471.4,159.07,539.5,1472.8,3.2,-0.0536,169.66,0,1
2026-01-01T02:08:56Z,condenser_fouling,FOULING,458.09,1469.1,160.56,540.6,1465.7,1.5,-0.0539,168.73,0,1
2026-01-01T02:08:57Z,condenser_fouling,FOULING,458.22,1472.0,160.19,540.5,1475.5,-3.3,-0.0534,171.51,0,1
2026-01-01T02:08:58Z,condenser_fouling,FOULING,458.69,1470.3,160.68,539.6,1472.7,5.4,-0.0527,168.77,0,1
2026-01-01T02:08:59Z,condenser_fouling,FOULING,459.79,1473.1,160.13,539.4,1476.2,8.9,-0.0543,170.16,0,1
2026-01-01T02:09:00Z,condenser_fouling,FOULING,458.12,1472.0,160.01,540.9,1472.4,7.6,-0.052,169.62,0,1
2026-01-01T02:09:01Z,condenser_fouling,FOULING,459.32,1470.7,160.48,541.1,1471.3,2.5,-0.0553,167.21,0,1
2026-01-01T02:09:02Z,condenser_fouling,FOULING,462.79,1471.0,159.86,540.7,1476.6,-4.7,-0.0537,170.42,0,1
2026-01-01T02:09:03Z,condenser_fouling,FOULING,461.53,1468.6,159.73,538.5,1470.8,0.1,-0.0541,167.48,0,1
2026-01-01T02:09:04Z,condenser_fouling,FOULING,461.91,1471.4,160.62,539.2,1471.0,9.2,-0.0535,169.99,0,1
2026-01-01T02:09:05Z,condenser_fouling,FOULING,460.67,1475.6,159.7,540.0,1468.4,-0.3,-0.053,170.41,0,1
2026-01-01T02:09:06Z,condenser_fouling,FOULING,460.54,1474.3,159.95,541.3,1474.3,-8.4,-0.0551,168.2,0,1
2026-01-01T02:09:07Z,condenser_fouling,FOULING,457.75,1473.2,159.86,540.3,1474.6,-1.7,-0.0538,167.72,0,1
2026-01-01T02:09:08Z,condenser_fouling,FOULING,459.14,1475.2,161.05,542.6,1474.8,-3.3,-0.0539,169.61,0,1
2026-01-01T02:09:09Z,condenser_fouling,FOULING,458.62,1471.5,160.16,542.7,1472.0,3.3,-0.0549,169.14,0,1
2026-01-01T02:09:10Z,condenser_fouling,FOULING,462.72,1471.9,159.38,538.6,1472.7,5.9,-0.0518,170.5,0,1
2026-01-01T02:09:11Z,condenser_fouling,FOULING,461.79,1476.1,160.86,541.4,1470.4,1.9,-0.0526,170.82,0,1
2026-01-01T02:09:12Z,condenser_fouling,FOULING,459.92,1476.7,159.76,538.7,1469.4,1.2,-0.0549,169.38,0,1
2026-01-01T02:09:13Z,condenser_fouling,FOULING,463.93,1474.5,160.58,540.8,1475.2,2.7,-0.0525,168.09,0,1
2026-01-01T02:09:14Z,condenser_fouling,FOULING,460.35,1473.9,160.35,541.2,1472.8,-4.9,-0.0534,169.68,0,1
2026-01-01T02:09:15Z,condenser_fouling,FOULING,458.84,1471.7,160.12,538.5,1472.1,3.2,-0.0534,169.39,0,1
2026-01-01T02:09:16Z,condenser_fouling,FOULING,461.3,1474.8,160.73,540.2,1471.1,-2.9,-0.0519,170.24,0,1
2026-01-01T02:09:17Z,condenser_fouling,FOULING,460.62,1475.7,160.97,540.0,1468.5,-7.1,-0.0523,169.49,0,1
2026-01-01T02:09:18Z,condenser_fouling,FOULING,456.58,1471.3,160.44,539.1,1471.9,-6.1,-0.0538,170.7,0,1
2026-01-01T02:09:19Z,condenser_fouling,FOULING,463.47,1472.3,159.65,540.4,1475.0,-2.2,-0.0538,170.38,0,1
2026-01-01T02:09:20Z,condenser_fouling,FOULING,456.23,1469.5,159.8,541.0,1475.7,-3.2,-0.0552,167.85,0,1
2026-01-01T02:09:21Z,condenser_fouling,FOULING,454.3,1469.7,160.08,540.1,1469.3,-5.3,-0.0546,168.71,0,1
2026-01-01T02:09:22Z,condenser_fouling,FOULING,461.4,1470.6,160.15,539.3,1474.6,-3.1,-0.0529,170.2,0,1
2026-01-01T02:09:23Z,condenser_fouling,FOULING,456.19,1469.6,159.99,539.3,1471.4,-3.7,-0.0541,168.66,0,1
2026-01-01T02:09:24Z,condenser_fouling,FOULING,460.28,1476.7,160.5,540.1,1471.1,1.6,-0.0534,170.24,0,1
2026-01-01T02:09:25Z,condenser_fouling,FOULING,465.27,1470.7,160.19,539.9,1475.1,2.3,-0.0555,170.47,0,1
2026-01-01T02:09:26Z,condenser_fouling,FOULING,460.64,1466.4,159.14,542.7,1467.8,4.7,-0.0537,167.21,0,1
2026-01-01T02:09:27Z,condenser_fouling,FOULING,463.97,1470.4,159.78,539.7,1468.3,-7.6,-0.0528,168.46,0,1
2026-01-01T02:09:28Z,condenser_fouling,FOULING,457.53,1471.2,160.61,540.1,1475.3,-1.5,-0.0538,169.61,0,1
2026-01-01T02:09:29Z,condenser_fouling,FOULING,460.39,1472.1,159.15,539.7,1466.2,-3.7,-0.0552,167.18,0,1
2026-01-01T02:09:30Z,condenser_fouling,FOULING,463.36,1473.5,159.94,541.1,1476.6,5.2,-0.0531,169.18,0,1
2026-01-01T02:09:31Z,condenser_fouling,FOULING,457.16,1471.1,159.81,539.4,1472.3,-8.8,-0.052,169.15,0,1
2026-01-01T02:09:32Z,condenser_fouling,FOULING,459.87,1470.8,160.66,538.7,1472.2,3.3,-0.0555,169.76,0,1
