timestamp,scenario,operating_state,active_power_mw,main_steam_flow_th,main_steam_pressure_bar,main_steam_temp_c,feedwater_flow_th,drum_level_mm,condenser_vacuum_bar,fuel_flow_th,boiler_tube_leak_alarm,condenser_fouling_alarm
2026-01-01T01:44:49Z,tube_leak,TUBE_LEAK,436.41,1391.1,127.99,538.7,1947.6,-160.5,-0.0915,168.24,1,0
2026-01-01T01:44:50Z,tube_leak,TUBE_LEAK,435.26,1389.3,127.52,539.2,1950.1,-157.4,-0.0887,166.68,1,0
2026-01-01T01:44:51Z,tube_leak,TUBE_LEAK,436.03,1391.2,128.46,539.7,1944.7,-160.1,-0.0895,168.78,1,0
2026-01-01T01:44:52Z,tube_leak,TUBE_LEAK,434.81,1391.6,127.62,539.8,1952.4,-153.8,-0.0901,167.65,1,0
2026-01-01T01:44:53Z,tube_leak,TUBE_LEAK,430.39,1394.3,127.09,540.5,1947.4,-167.8,-0.0903,165.66,1,0
2026-01-01T01:44:54Z,tube_leak,TUBE_LEAK,436.87,1395.5,127.98,541.6,1946.1,-153.2,-0.0892,167.2,1,0
2026-01-01T01:44:55Z,tube_leak,TUBE_LEAK,432.85,1390.7,128.76,541.2,1945.3,-154.0,-0.0882,167.42,1,0
2026-01-01T01:44:56Z,tube_leak,TUBE_LEAK,435.86,1390.8,127.88,539.5,1951.8,-152.5,-0.0907,168.94,1,0
2026-01-01T01:44:57Z,tube_leak,TUBE_LEAK,433.36,1392.6,129.23,539.1,1946.0,-160.9,-0.0899,167.92,1,0
2026-01-01T01:44:58Z,tube_leak,TUBE_LEAK,438.25,1392.2,128.16,540.9,1947.3,-165.3,-0.091,167.62,1,0
2026-01-01T01:44:59Z,tube_leak,TUBE_LEAK,433.39,1389.2,127.87,540.0,1950.4,-153.5,-0.0908,166.86,1,0
2026-01-01T01:45:00Z,tube_leak,TUBE_LEAK,436.66,1395.0,128.29,541.1,1947.1,-158.9,-0.0885,165.5,1,0
2026-01-01T01:45:01Z,tube_leak,TUBE_LEAK,432.23,1391.3,127.53,540.4,1948.4,-168.6,-0.0908,166.49,1,0
2026-01-01T01:45:02Z,tube_leak,TUBE_LEAK,432.56,1392.1,127.69,539.4,1948.7,-160.4,-0.0901,166.07,1,0
2026-01-01T01:45:03Z,tube_leak,TUBE_LEAK,432.65,1391.2,127.73,539.4,1948.5,-176.3,-0.0899,168.51,1,0
2026-01-01T01:45:04Z,tube_leak,TUBE_LEAK,435.84,1393.7,128.19,540.1,1950.1,-158.8,-0.0889,166.99,1,0
2026-01-01T01:45:05Z,tube_leak,TUBE_LEAK,435.75,1392.0,128.62,540.0,1949.8,-158.0,-0.0893,167.72,1,0
2026-01-01T01:45:06Z,tube_leak,TUBE_LEAK,435.0,1391.4,127.44,539.3,1943.2,-148.7,-0.0888,167.87,1,0
2026-01-01T01:45:07Z,tube_leak,TUBE_LEAK,437.58,1392.4,128.49,540.5,1949.1,-160.8,-0.0891,168.09,1,0
2026-01-01T01:45:08Z,tube_leak,TUBE_LEAK,433.1,1391.6,127.54,540.2,1944.4,-163.2,-0.0897,165.32,1,0
2026-01-01T01:45:09Z,tube_leak,TUBE_LEAK,435.27,1392.6,127.66,540.6,1948.5,-166.0,-0.0908,166.62,1,0
2026-01-01T01:45:10Z,tube_leak,TUBE_LEAK,432.43,1392.5,128.54,540.3,1950.1,-161.2,-0.0881,167.71,1,0
2026-01-01T01:45:11Z,tube_leak,TUBE_LEAK,434.16,1392.9,127.66,541.9,1954.3,-159.1,-0.0895,167.32,1,0
2026-01-01T01:45:12Z,tube_leak,TUBE_LEAK,430.38,1392.9,128.71,540.6,1948.0,-162.6,-0.0881,166.26,1,0
2026-01-01T01:45:13Z,tube_leak,TUBE_LEAK,431.82,1387.9,127.7,539.5,1949.3,-168.2,-0.0908,167.83,1,0
2026-01-01T01:45:14Z,tube_leak,TUBE_LEAK,432.63,1391.6,127.43,540.9,1946.3,-166.7,-0.0917,168.51,1,0
2026-01-01T01:45:15Z,tube_leak,TUBE_LEAK,436.1,1392.8,127.94,540.0,1955.3,-159.7,-0.0885,167.61,1,0
2026-01-01T01:45:16Z,tube_leak,TUBE_LEAK,436.42,1396.6,127.69,540.2,1945.3,-160.4,-0.0886,168.44,1,0
2026-01-01T01:45:17Z,tube_leak,TUBE_LEAK,435.28,1395.6,128.12,540.6,1946.6,-152.9,-0.0906,166.41,1,0
2026-01-01T01:45:18Z,tube_leak,TUBE_LEAK,435.48,1394.3,128.21,537.9,1947.8,-162.2,-0.0884,167.44,1,0
2026-01-01T01:45:19Z,tube_leak,TUBE_LEAK,434.91,1392.6,127.86,540.4,1945.9,-159.8,-0.091,167.22,1,0
2026-01-01T01:45:20Z,tube_leak,TUBE_LEAK,435.4,1391.3,127.95,539.7,1951.6,-159.4,-0.0875,169.0,1,0
2026-01-01T01:45:21Z,tube_leak,TUBE_LEAK,432.59,1391.6,127.76,539.4,1947.1,-162.3,-0.0895,169.9,1,0
2026-01-01T01:45:22Z,tube_leak,TUBE_LEAK,437.87,1391.4,127.64,539.6,1954.3,-150.4,-0.0906,166.7,1,0
2026-01-01T01:45:23Z,tube_leak,TUBE_LEAK,436.56,1391.3,129.28,539.3,1947.2,-156.2,-0.0914,167.24,1,0
2026-01-01T01:45:24Z,tube_leak,TUBE_LEAK,432.6,1392.0,128.08,538.9,1952.5,-155.6,-0.0882,168.94,1,0
2026-01-01T01:45:25Z,tube_leak,TUBE_LEAK,435.67,1395.2,128.22,540.5,1953.5,-157.3,-0.0901,168.23,1,0
2026-01-01T01:45:26Z,tube_leak,TUBE_LEAK,431.53,1391.4,128.74,540.2,1947.9,-161.6,-0.0916,167.41,1,0
2026-01-01T01:45:27Z,tube_leak,TUBE_LEAK,436.75,1391.1,128.92,541.5,1949.8,-156.8,-0.0884,166.98,1,0
2026-01-01T01:45:28Z,tube_leak,TUBE_LEAK,437.74,1391.9,128.91,540.8,1956.2,-163.2,-0.09,169.39,1,0
2026-01-01T01:45:29Z,tube_leak,TUBE_LEAK,434.31,1392.0,128.45,540.3,1946.5,-157.3,-0.0895,165.66,1,0
2026-01-01T01:45:30Z,tube_leak,TUBE_LEAK,433.41,1392.1,127.82,539.8,1950.5,-159.3,-0.0911,168.41,1,0
2026-01-01T01:45:31Z,tube_leak,TUBE_LEAK,432.85,1392.2,128.66,538.2,1945.0,-164.5,-0.09,166.41,1,0
2026-01-01T01:45:32Z,tube_leak,TUBE_LEAK,436.23,1392.1,127.15,540.8,1956.7,-159.1,-0.0915,168.8,1,0
2026-01-01T01:45:33Z,tube_leak,TUBE_LEAK,438.74,1394.2,128.2,539.5,1943.5,-164.7,-0.0908,164.64,1,0
2026-01-01T01:45:34Z,tube_leak,TUBE_LEAK,433.97,1394.0,128.12,541.3,1949.1,-153.4,-0.0913,170.17,1,0
2026-01-01T01:45:35Z,tube_leak,TUBE_LEAK,434.4,1390.8,128.63,539.7,1950.4,-160.3,-0.0907,166.73,1,0
2026-01-01T01:45:36Z,tube_leak,TUBE_LEAK,432.35,1390.9,127.4,540.8,1947.5,-155.5,-0.0907,167.79,1,0
2026-01-01T01:45:37Z,tube_leak,TUBE_LEAK,434.18,1393.5,127.59,539.5,1948.0,-152.5,-0.0895,168.39,1,0
2026-01-01T01:45:38Z,tube_leak,TUBE_LEAK,436.51,1389.7,128.05,538.5,1947.4,-156.1,-0.09,167.14,1,0
2026-01-01T01:45:39Z,tube_leak,TUBE_LEAK,436.51,1395.6,127.28,539.7,1947.4,-168.4,-0.0909,168.51,1,0
2026-01-01T01:45:40Z,tube_leak,TUBE_LEAK,436.83,1391.6,127.94,540.4,1949.3,-161.1,-0.0919,167.26,1,0
2026-01-01T01:45:41Z,tube_leak,TUBE_LEAK,434.2,1394.5,126.92,539.4,1953.3,-165.9,-0.0891,166.86,1,0
2026-01-01T01:45:42Z,tube_leak,TUBE_LEAK,440.84,1391.7,128.52,538.5,1943.9,-156.9,-0.0903,168.61,1,0
2026-01-01T01:45:43Z,tube_leak,TUBE_LEAK,436.79,1389.6,128.45,542.2,1941.7,-160.1,-0.0888,168.26,1,0
2026-01-01T01:45:44Z,tube_leak,TUBE_LEAK,440.8,1394.8,127.79,540.1,1951.3,-159.8,-0.0888,169.77,1,0
2026-01-01T01:45:45Z,tube_leak,TUBE_LEAK,433.25,1392.1,128.39,540.3,1939.5,-155.5,-0.0889,168.34,1,0
2026-01-01T01:45:46Z,tube_leak,TUBE_LEAK,436.82,1392.6,127.91,540.0,1953.4,-156.8,-0.0897,167.17,1,0
2026-01-01T01:45:47Z,tube_leak,TUBE_LEAK,435.33,1395.8,127.88,539.4,1952.9,-153.7,-0.0907,167.07,1,0
2026-01-01T01:45:48Z,tube_leak,TUBE_LEAK,436.11,1392.0,128.16,539.3,1949.8,-167.0,-0.0895,168.27,1,0
2026-01-01T01:45:49Z,tube_leak,TUBE_LEAK,431.72,1389.0,128.48,539.1,1945.4,-158.8,-0.0895,168.13,1,0
2026-01-01T01:45:50Z,tube_leak,TUBE_LEAK,432.59,1389.5,128.42,539.7,1953.1,-156.3,-0.0901,165.23,1,0
2026-01-01T01:45:51Z,tube_leak,TUBE_LEAK,432.08,1393.2,128.88,541.3,1945.5,-166.2,-0.0893,169.55,1,0
2026-01-01T01:45:52Z,tube_leak,TUBE_LEAK,438.27,1391.0,127.46,540.4,1958.9,-155.2,-0.0895,167.37,1,0
2026-01-01T01:45:53Z,tube_leak,TUBE_LEAK,430.9,1391.7,127.74,538.7,1947.5,-166.5,-0.0888,167.59,1,0
2026-01-01T01:45:54Z,tube_leak,TUBE_LEAK,435.97,1396.7,128.73,538.8,1946.6,-156.3,-0.0911,166.97,1,0
2026-01-01T01:45:55Z,tube_leak,TUBE_LEAK,436.08,1389.5,127.82,539.9,1946.6,-156.4,-0.0904,167.14,1,0
2026-01-01T01:45:56Z,tube_leak,TUBE_LEAK,434.58,1389.4,127.73,539.8,1948.1,-165.4,-0.0902,167.54,1,0
2026-01-01T01:45:57Z,tube_leak,TUBE_LEAK,437.41,1388.9,127.22,540.8,1944.7,-151.1,-0.0894,165.27,1,0
2026-01-01T01:45:58Z,tube_leak,TUBE_LEAK,434.75,1390.1,127.56,539.4,1952.7,-162.0,-0.089,166.85,1,0
2026-01-01T01:45:59Z,tube_leak,TUBE_LEAK,431.19,1392.3,128.18,538.6,1955.2,-158.9,-0.0907,168.95,1,0
2026-01-01T01:46:00Z,tube_leak,TUBE_LEAK,433.87,1392.6,127.79,539.4,1943.1,-158.5,-0.0899,168.2,1,0
2026-01-01T01:46:01Z,tube_leak,TUBE_LEAK,433.0,1392.3,128.62,540.8,1950.4,-154.8,-0.0918,167.47,1,0
2026-01-01T01:46:02Z,tube_leak,TUBE_LEAK,432.42,1392.7,127.61,539.0,1951.0,-161.4,-0.0914,168.42,1,0
2026-01-01T01:46:03Z,tube_leak,TUBE_LEAK,435.05,1390.8,129.6,539.5,1950.3,-161.0,-0.09,167.55,1,0
2026-01-01T01:46:04Z,tube_leak,TUBE_LEAK,432.79,1395.1,127.72,538.8,1949.9,-165.7,-0.0878,165.62,1,0
2026-01-01T01:46:05Z,tube_leak,TUBE_LEAK,439.3,1391.6,128.62,539.5,1949.9,-164.1,-0.09,165.63,1,0
2026-01-01T01:46:06Z,tube_leak,TUBE_LEAK,431.63,1394.0,128.57,540.4,1950.0,-151.0,-0.0887,167.74,1,0
2026-01-01T01:46:07Z,tube_leak,TUBE_LEAK,434.18,1391.6,127.77,538.7,1948.3,-165.1,-0.0894,168.84,1,0
2026-01-01T01:46:08Z,tube_leak,TUBE_LEAK,438.56,1393.6,128.07,540.8,1946.1,-164.5,-0.0921,167.58,1,0
2026-01-01T01:46:09Z,tube_leak,TUBE_LEAK,431.58,1392.8,128.4,539.9,1948.6,-165.8,-0.0892,168.17,1,0
2026-01-01T01:46:10Z,tube_leak,TUBE_LEAK,435.28,1390.3,127.57,539.8,1946.9,-161.9,-0.0897,168.4,1,0
2026-01-01T01:46:11Z,tube_leak,TUBE_LEAK,435.94,1388.9,128.66,540.4,1954.3,-152.9,-0.0912,166.2,1,0
2026-01-01T01:46:12Z,tube_leak,TUBE_LEAK,435.9,1386.9,128.03,540.1,1947.4,-161.9,-0.0902,167.18,1,0
2026-01-01T01:46:13Z,tube_leak,TUBE_LEAK,436.45,1391.0,128.28,539.2,1950.7,-164.2,-0.0886,168.04,1,0
2026-01-01T01:46:14Z,tube_leak,TUBE_LEAK,432.82,1390.4,128.18,540.3,1948.5,-155.5,-0.0914,166.33,1,0
2026-01-01T01:46:15Z,tube_leak,TUBE_LEAK,437.85,1395.5,127.8,540.1,1944.7,-160.7,-0.0875,166.36,1,0
2026-01-01T01:46:16Z,tube_leak,TUBE_LEAK,435.6,1392.7,128.5,540.8,1948.3,-161.0,-0.0878,167.96,1,0
2026-01-01T01:46:17Z,tube_leak,TUBE_LEAK,431.23,1394.7,127.62,539.2,1946.8,-148.7,-0.0916,167.65,1,0
2026-01-01T01:46:18Z,tube_leak,TUBE_LEAK,436.72,1391.1,128.24,539.2,1948.4,-158.0,-0.0875,167.25,1,0
2026-01-01T01:46:19Z,tube_leak,TUBE_LEAK,438.69,1388.4,127.64,541.1,1941.1,-152.5,-0.0904,168.79,1,0
2026-01-01T01:46:20Z,tube_leak,TUBE_LEAK,433.5,1393.7,128.27,541.4,1947.2,-157.5,-0.0907,167.93,1,0
2026-01-01T01:46:21Z,tube_leak,TUBE_LEAK,434.6,1392.2,127.61,540.3,1949.3,-157.0,-0.0894,165.65,1,0
2026-01-01T01:46:22Z,tube_leak,TUBE_LEAK,442.12,1392.1,128.41,540.5,1946.1,-156.7,-0.0895,166.12,1,0
2026-01-01T01:46:23Z,tube_leak,TUBE_LEAK,431.35,1389.5,127.47,538.9,1944.6,-159.4,-0.0897,166.86,1,0
2026-01-01T01:46:24Z,tube_leak,TUBE_LEAK,439.1,1393.4,128.72,542.0,1947.7,-148.4,-0.0902,168.78,1,0
2026-01-01T01:46:25Z,tube_leak,TUBE_LEAK,434.14,1390.4,127.94,540.2,1951.1,-159.6,-0.0884,167.1,1,0
2026-01-01T01:46:26Z,tube_leak,TUBE_LEAK,437.69,1393.1,129.01,540.5,1952.6,-162.6,-0.0906,167.02,1,0
2026-01-01T01:46:27Z,tube_leak,TUBE_LEAK,434.73,1390.1,128.06,539.3,1949.9,-161.0,-0.0886,167.77,1,0
2026-01-01T01:46:28Z,tube_leak,TUBE_LEAK,430.65,1390.0,126.88,541.1,1950.8,-162.3,-0.09,164.88,1,0
2026-01-01T01:46:29Z,tube_leak,TUBE_LEAK,434.73,1394.3,128.68,540.2,1953.2,-154.8,-0.0906,166.72,1,0
2026-01-01T01:46:30Z,tube_leak,TUBE_LEAK,436.01,1391.6,127.74,540.5,1944.3,-163.3,-0.0896,168.08,1,0
2026-01-01T01:46:31Z,tube_leak,TUBE_LEAK,437.37,1391.4,127.3,543.1,1951.3,-155.3,-0.0911,168.74,1,0
2026-01-01T01:46:32Z,tube_leak,TUBE_LEAK,440.19,1395.9,128.45,539.0,1946.6,-173.4,-0.09,166.93,1,0
2026-01-01T01:46:33Z,tube_leak,TUBE_LEAK,435.66,1387.6,128.25,542.0,1943.3,-155.6,-0.09,166.99,1,0
2026-01-01T01:46:34Z,tube_leak,TUBE_LEAK,436.35,1396.4,127.83,539.5,1946.8,-156.1,-0.0911,166.97,1,0
2026-01-01T01:46:35Z,tube_leak,TUBE_LEAK,431.94,1393.8,127.94,539.9,1947.9,-161.4,-0.0914,167.71,1,0
2026-01-01T01:46:36Z,tube_leak,TUBE_LEAK,436.23,1391.4,128.19,542.8,1948.1,-157.7,-0.0901,166.53,1,0
2026-01-01T01:46:37Z,tube_leak,TUBE_LEAK,437.1,1393.0,127.82,540.5,1949.0,-169.9,-0.0903,165.91,1,0
2026-01-01T01:46:38Z,tube_leak,TUBE_LEAK,438.84,1391.6,127.43,538.7,1946.8,-176.9,-0.0905,166.25,1,0
2026-01-01T01:46:39Z,tube_leak,TUBE_LEAK,438.53,1394.2,127.89,539.6,1950.7,-165.5,-0.0913,167.2,1,0
2026-01-01T01:46:40Z,tube_leak,TUBE_LEAK,436.44,1394.2,128.28,540.6,1943.6,-162.7,-0.0895,167.85,1,0
2026-01-01T01:46:41Z,tube_leak,TUBE_LEAK,436.98,1393.7,128.13,541.0,1946.1,-165.6,-0.0912,164.05,1,0
2026-01-01T01:46:42Z,tube_leak,TUBE_LEAK,433.08,1389.6,128.2,539.6,1948.4,-163.4,-0.0896,167.89,1,0
2026-01-01T01:46:43Z,tube_leak,TUBE_LEAK,436.44,1393.8,127.03,540.6,1948.3,-164.9,-0.09,166.89,1,0
2026-01-01T01:46:44Z,tube_leak,TUBE_LEAK,434.98,1393.7,129.17,540.0,1950.0,-171.7,-0.0911,167.18,1,0
2026-01-01T01:46:45Z,tube_leak,TUBE_LEAK,433.46,1391.0,127.25,540.3,1946.4,-158.5,-0.0901,167.87,1,0
2026-01-01T01:46:46Z,tube_leak,TUBE_LEAK,433.15,1394.2,127.94,539.8,1948.1,-163.0,-0.0904,167.98,1,0
2026-01-01T01:46:47Z,tube_leak,TUBE_LEAK,435.03,1393.0,127.88,540.8,1946.7,-160.9,-0.0901,166.98,1,0
2026-01-01T01:46:48Z,tube_leak,TUBE_LEAK,437.28,1391.4,128.73,539.2,1946.4,-165.6,-0.0922,167.72,1,0
2026-01-01T01:46:49Z,tube_leak,TUBE_LEAK,434.88,1393.1,127.76,539.9,1947.4,-155.1,-0.0891,166.92,1,0
2026-01-01T01:46:50Z,tube_leak,TUBE_LEAK,432.75,1394.6,128.42,540.6,1949.1,-159.0,-0.0894,169.26,1,0
2026-01-01T01:46:51Z,tube_leak,TUBE_LEAK,433.79,1392.4,127.69,539.5,1950.4,-161.3,-0.0913,167.33,1,0
2026-01-01T01:46:52Z,tube_leak,TUBE_LEAK,435.86,1392.7,128.29,541.1,1949.1,-173.8,-0.0899,168.36,1,0
2026-01-01T01:46:53Z,tube_leak,TUBE_LEAK,433.81,1392.5,129.34,540.9,1951.0,-164.7,-0.0889,167.63,1,0
2026-01-01T01:46:54Z,tube_leak,TUBE_LEAK,434.77,1392.0,126.93,540.0,1949.2,-158.8,-0.0896,166.64,1,0
2026-01-01T01:46:55Z,tube_leak,TUBE_LEAK,434.84,1391.9,127.81,538.7,1949.0,-163.3,-0.0904,168.11,1,0
2026-01-01T01:46:56Z,tube_leak,TUBE_LEAK,433.42,1391.5,127.93,538.8,1949.1,-162.6,-0.0893,166.39,1,0
2026-01-01T01:46:57Z,tube_leak,TUBE_LEAK,435.53,1392.7,128.74,540.1,1950.5,-155.0,-0.0917,166.8,1,0
2026-01-01T01:46:58Z,tube_leak,TUBE_LEAK,437.65,1388.8,127.21,539.2,1951.8,-169.5,-0.09,169.24,1,0
2026-01-01T01:46:59Z,tube_leak,TUBE_LEAK,433.52,1388.9,128.0,540.7,1948.1,-159.4,-0.0897,168.03,1,0
2026-01-01T01:47:00Z,tube_leak,TUBE_LEAK,435.22,1392.1,127.66,539.1,1950.9,-159.3,-0.0899,167.01,1,0
2026-01-01T01:47:01Z,tube_leak,TUBE_LEAK,436.82,1393.1,128.5,539.2,1950.6,-156.1,-0.0921,167.39,1,0
2026-01-01T01:47:02Z,tube_leak,TUBE_LEAK,431.93,1391.0,128.13,539.5,1947.1,-165.6,-0.0893,168.11,1,0
2026-01-01T01:47:03Z,tube_leak,TUBE_LEAK,435.26,1390.9,128.33,539.2,1948.1,-159.0,-0.0887,167.18,1,0
2026-01-01T01:47:04Z,tube_leak,TUBE_LEAK,433.72,1386.9,127.9,540.8,1952.8,-154.5,-0.0876,169.47,1,0
2026-01-01T01:47:05Z,tube_leak,TUBE_LEAK,436.47,1391.1,127.68,542.2,1948.4,-163.7,-0.0894,168.13,1,0
2026-01-01T01:47:06Z,tube_leak,TUBE_LEAK,433.29,1389.4,128.23,540.1,1947.2,-154.0,-0.0912,167.43,1,0
2026-01-01T01:47:07Z,tube_leak,TUBE_LEAK,436.21,1395.2,127.54,537.2,1953.0,-163.2,-0.0914,167.1,1,0
2026-01-01T01:47:08Z,tube_leak,TUBE_LEAK,434.32,1391.4,127.55,542.2,1947.7,-162.7,-0.0892,165.81,1,0
2026-01-01T01:47:09Z,tube_leak,TUBE_LEAK,433.03,1388.0,127.47,538.0,1943.5,-166.0,-0.0899,167.08,1,0
2026-01-01T01:47:10Z,tube_leak,TUBE_LEAK,432.66,1390.9,128.4,539.1,1957.1,-156.0,-0.0903,167.23,1,0
2026-01-01T01:47:11Z,tube_leak,TUBE_LEAK,432.45,1389.4,128.46,540.3,1949.9,-151.0,-0.0889,166.67,1,0
2026-01-01T01:47:12Z,tube_leak,TUBE_LEAK,439.38,1395.1,128.17,540.7,1953.6,-162.2,-0.0892,167.93,1,0
2026-01-01T01:47:13Z,tube_leak,TUBE_LEAK,440.62,1390.9,127.68,539.2,1948.9,-148.5,-0.0886,167.32,1,0
2026-01-01T01:47:14Z,tube_leak,TUBE_LEAK,433.44,1389.8,128.23,540.2,1947.9,-157.7,-0.0896,167.19,1,0
2026-01-01T01:47:15Z,tube_leak,TUBE_LEAK,437.15,1389.4,128.04,538.6,1947.6,-156.7,-0.0901,167.0,1,0
2026-01-01T01:47:16Z,tube_leak,TUBE_LEAK,437.35,1394.5,127.7,541.2,1950.3,-157.7,-0.0908,168.09,1,0
2026-01-01T01:47:17Z,tube_leak,TUBE_LEAK,434.57,1393.0,128.06,540.7,1946.6,-158.8,-0.0884,167.38,1,0
2026-01-01T01:47:18Z,tube_leak,TUBE_LEAK,434.0,1389.5,128.23,540.2,1953.8,-153.3,-0.09,168.07,1,0
2026-01-01T01:47:19Z,tube_leak,TUBE_LEAK,434.7,1393.6,128.25,540.8,1948.1,-148.8,-0.0896,166.7,1,0
2026-01-01T01:47:20Z,tube_leak,TUBE_LEAK,433.28,1389.6,127.86,539.6,1945.7,-162.8,-0.091,165.78,1,0
2026-01-01T01:47:21Z,tube_leak,TUBE_LEAK,437.51,1392.9,128.31,540.5,1949.1,-153.4,-0.0898,167.31,1,0
2026-01-01T01:47:22Z,tube_leak,TUBE_LEAK,433.91,1390.9,127.47,541.2,1944.9,-161.4,-0.0868,168.06,1,0
2026-01-01T01:47:23Z,tube_leak,TUBE_LEAK,434.41,1391.6,128.98,540.6,1949.1,-159.9,-0.0909,166.95,1,0
2026-01-01T01:47:24Z,tube_leak,TUBE_LEAK,431.71,1391.3,127.9,539.4,1955.1,-161.9,-0.089,168.05,1,0
2026-01-01T01:47:25Z,tube_leak,TUBE_LEAK,436.47,1391.7,128.13,539.2,1949.2,-169.5,-0.09,167.79,1,0
2026-01-01T01:47:26Z,tube_leak,TUBE_LEAK,433.7,1393.5,128.27,538.8,1947.0,-164.4,-0.0895,167.54,1,0
2026-01-01T01:47:27Z,tube_leak,TUBE_LEAK,434.14,1392.7,127.52,539.5,1947.8,-158.4,-0.0889,164.52,1,0
2026-01-01T01:47:28Z,tube_leak,TUBE_LEAK,431.29,1389.7,128.48,540.2,1949.6,-154.3,-0.0908,167.03,1,0
2026-01-01T01:47:29Z,tube_leak,TUBE_LEAK,433.07,1393.9,127.82,539.8,1945.0,-152.8,-0.0915,168.12,1,0
2026-01-01T01:47:30Z,tube_leak,TUBE_LEAK,432.43,1395.6,128.37,539.8,1945.3,-158.6,-0.0895,165.83,1,0
2026-01-01T01:47:31Z,tube_leak,TUBE_LEAK,432.34,1393.3,127.99,539.9,1945.1,-166.4,-0.0901,165.45,1,0
2026-01-01T01:47:32Z,tube_leak,TUBE_LEAK,438.9,1391.9,127.85,539.5,1951.7,-157.3,-0.0905,166.97,1,0
2026-01-01T01:47:33Z,tube_leak,TUBE_LEAK,430.68,1392.2,128.59,541.1,1954.2,-150.6,-0.0896,168.27,1,0
2026-01-01T01:47:34Z,tube_leak,TUBE_LEAK,433.79,1391.8,127.52,538.7,1947.7,-161.7,-0.0901,166.36,1,0
2026-01-01T01:47:35Z,tube_leak,TUBE_LEAK,436.93,1393.1,128.1,540.1,1954.7,-160.2,-0.0903,168.2,1,0
2026-01-01T01:47:36Z,tube_leak,TUBE_LEAK,430.72,1392.7,128.03,539.8,1948.7,-152.7,-0.0882,169.6,1,0
2026-01-01T01:47:37Z,tube_leak,TUBE_LEAK,430.98,1389.4,127.91,540.4,1947.5,-156.4,-0.0905,168.16,1,0
2026-01-01T01:47:38Z,tube_leak,TUBE_LEAK,438.22,1391.8,128.46,539.9,1947.9,-161.0,-0.0919,166.51,1,0
2026-01-01T01:47:39Z,tube_leak,TUBE_LEAK,439.8,1392.4,128.73,539.9,1948.4,-152.4,-0.0902,167.37,1,0
2026-01-01T01:47:40Z,tube_leak,TUBE_LEAK,433.81,1394.7,127.76,541.2,1951.2,-152.8,-0.0913,168.81,1,0
2026-01-01T01:47:41Z,tube_leak,TUBE_LEAK,433.35,1392.7,128.57,539.2,1951.8,-171.2,-0.0901,165.7,1,0
2026-01-01T01:47:42Z,tube_leak,TUBE_LEAK,439.39,1391.5,127.74,539.0,1944.7,-155.3,-0.0915,167.61,1,0
2026-01-01T01:47:43Z,tube_leak,TUBE_LEAK,437.05,1389.6,128.54,542.4,1949.1,-150.5,-0.0899,166.34,1,0
2026-01-01T01:47:44Z,tube_leak,TUBE_LEAK,434.72,1391.9,128.41,539.6,1947.5,-160.8,-0.0893,168.18,1,0
2026-01-01T01:47:45Z,tube_leak,TUBE_LEAK,437.64,1392.8,127.49,539.7,1946.7,-153.4,-0.0912,166.33,1,0
2026-01-01T01:47:46Z,tube_leak,TUBE_LEAK,436.11,1392.3,128.18,540.4,1952.6,-154.1,-0.0906,167.82,1,0
2026-01-01T01:47:47Z,tube_leak,TUBE_LEAK,438.02,1390.4,127.32,541.7,1952.1,-160.0,-0.0907,166.68,1,0
2026-01-01T01:47:48Z,tube_leak,TUBE_LEAK,436.45,1390.6,127.05,539.9,1950.3,-151.5,-0.0906,167.73,1,0
2026-01-01T01:47:49Z,tube_leak,TUBE_LEAK,433.92,1390.7,128.36,540.8,1949.0,-160.4,-0.0914,164.87,1,0
2026-01-01T01:47:50Z,tube_leak,TUBE_LEAK,435.71,1391.1,128.26,541.6,1951.6,-154.8,-0.0894,167.69,1,0
2026-01-01T01:47:51Z,tube_leak,TUBE_LEAK,437.46,1389.7,128.91,540.5,1950.9,-163.7,-0.09,167.29,1,0
2026-01-01T01:47:52Z,tube_leak,TUBE_LEAK,432.0,1392.7,128.1,538.4,1947.3,-157.4,-0.0899,166.57,1,0
2026-01-01T01:47:53Z,tube_leak,TUBE_LEAK,434.17,1394.3,127.77,540.9,1955.5,-163.6,-0.091,167.09,1,0
2026-01-01T01:47:54Z,tube_leak,TUBE_LEAK,435.41,1392.9,127.38,539.9,1950.8,-161.5,-0.0909,168.36,1,0
2026-01-01T01:47:55Z,tube_leak,TUBE_LEAK,436.09,1392.7,127.66,537.8,1946.3,-157.6,-0.0917,167.26,1,0
2026-01-01T01:47:56Z,tube_leak,TUBE_LEAK,433.82,1392.9,127.39,539.0,1949.2,-157.4,-0.0886,168.43,1,0
2026-01-01T01:47:57Z,tube_leak,TUBE_LEAK,430.87,1390.9,128.04,540.0,1942.8,-160.8,-0.0887,168.25,1,0
2026-01-01T01:47:58Z,tube_leak,TUBE_LEAK,438.76,1389.8,127.8,540.7,1950.5,-166.9,-0.0881,166.02,1,0
2026-01-01T01:47:59Z,tube_leak,TUBE_LEAK,435.02,1391.1,128.5,540.8,1953.3,-161.8,-0.0905,169.38,1,0
2026-01-01T01:48:00Z,tube_leak,TUBE_LEAK,437.89,1393.2,128.97,540.9,1948.3,-152.3,-0.0905,168.27,1,0
2026-01-01T01:48:01Z,tube_leak,TUBE_LEAK,432.36,1392.4,127.5,540.9,1948.4,-162.8,-0.0897,168.52,1,0
