timestamp,scenario,operating_state,compressor_rpm,suction_pressure_bar,discharge_pressure_bar,delivery_pressure_bar,flow_in_mmscmd,flow_out_mmscmd,gas_temperature_c,wobbe_index,hydrate_risk_pct,compressor_trip_alarm,leak_alarm,hydrate_alarm,choke_alarm
2026-01-01T02:51:34Z,leak,NORMAL,8563.4,39.85,91.54,80.99,15.0,15.15,25.83,49.95,0,0,0,0,0
2026-01-01T02:51:35Z,leak,NORMAL,8579.6,39.79,90.77,80.76,14.76,15.14,25.74,49.98,0,0,0,0,0
2026-01-01T02:51:36Z,leak,NORMAL,8553.4,40.16,91.13,80.84,15.0,14.93,25.7,49.99,0,0,0,0,0
2026-01-01T02:51:37Z,leak,NORMAL,8570.8,39.94,90.41,80.3,14.89,15.08,25.68,49.96,0,0,0,0,0
2026-01-01T02:51:38Z,leak,NORMAL,8567.2,39.84,91.11,81.65,15.04,14.97,25.7,49.98,0,0,0,0,0
2026-01-01T02:51:39Z,leak,NORMAL,8571.7,40.02,91.5,80.08,14.93,15.04,25.67,50.04,0,0,0,0,0
2026-01-01T02:51:40Z,leak,NORMAL,8578.6,39.58,90.25,82.21,14.93,14.99,25.62,50.07,0,0,0,0,0
2026-01-01T02:51:41Z,leak,NORMAL,8575.9,39.82,91.12,79.86,14.97,15.13,25.95,50.01,0,0,0,0,0
2026-01-01T02:51:42Z,leak,NORMAL,8572.3,39.89,90.98,80.7,15.05,15.09,25.8,50.1,0,0,0,0,0
2026-01-01T02:51:43Z,leak,NORMAL,8568.0,40.06,90.24,80.71,15.02,15.07,25.68,49.98,0,0,0,0,0
2026-01-01T02:51:44Z,leak,NORMAL,8550.0,40.12,91.05,80.41,14.96,15.11,25.8,49.95,0,0,0,0,0
2026-01-01T02:51:45Z,leak,NORMAL,8553.6,39.69,90.22,80.69,14.99,15.07,25.74,49.95,0,0,0,0,0
2026-01-01T02:51:46Z,leak,NORMAL,8551.6,40.09,90.91,80.83,15.04,15.1,25.87,50.01,0,0,0,0,0
2026-01-01T02:51:47Z,leak,NORMAL,8562.2,40.13,90.79,81.5,14.98,14.8,25.69,49.93,0,0,0,0,0
2026-01-01T02:51:48Z,leak,NORMAL,8559.7,40.01,90.86,80.07,15.14,15.09,25.82,49.98,0,0,0,0,0
2026-01-01T02:51:49Z,leak,NORMAL,8542.7,39.87,90.16,80.86,14.99,15.05,25.6,49.99,0,0,0,0,0
2026-01-01T02:51:50Z,leak,NORMAL,8561.2,40.14,91.12,80.42,15.0,14.85,25.82,50.02,0,0,0,0,0
2026-01-01T02:51:51Z,leak,NORMAL,8572.9,40.2,91.48,80.57,15.08,14.97,25.6,50.03,0,0,0,0,0
2026-01-01T02:51:52Z,leak,NORMAL,8563.5,39.72,90.72,81.65,15.11,14.97,25.6,50.02,0,0,0,0,0
2026-01-01T02:51:53Z,leak,NORMAL,8563.3,40.04,90.83,79.97,15.12,15.22,25.72,50.03,0,0,0,0,0
2026-01-01T02:51:54Z,leak,NORMAL,8566.0,39.74,91.29,80.98,14.94,15.17,25.59,50.05,0,0,0,0,0
2026-01-01T02:51:55Z,leak,NORMAL,8555.3,39.75,90.14,81.1,15.08,14.97,25.5,50.02,0,0,0,0,0
2026-01-01T02:51:56Z,leak,NORMAL,8557.9,39.7,90.23,80.96,15.08,15.02,25.58,50.05,0,0,0,0,0
2026-01-01T02:51:57Z,leak,NORMAL,8553.5,39.96,90.49,81.1,14.95,15.11,25.55,49.96,0,0,0,0,0
2026-01-01T02:51:58Z,leak,NORMAL,8550.0,40.23,90.34,80.27,15.05,14.88,25.7,49.97,0,0,0,0,0
2026-01-01T02:51:59Z,leak,NORMAL,8555.1,40.05,90.36,81.63,14.93,14.88,25.66,50.03,0,0,0,0,0
2026-01-01T02:52:00Z,leak,NORMAL,8569.2,39.88,90.57,80.54,15.02,14.99,25.89,49.97,0,0,0,0,0
2026-01-01T02:52:01Z,leak,NORMAL,8571.8,39.94,90.01,80.86,14.87,15.0,25.72,49.91,0,0,0,0,0
2026-01-01T02:52:02Z,leak,NORMAL,8536.1,39.95,91.04,80.52,15.09,14.92,25.58,49.96,0,0,0,0,0
2026-01-01T02:52:03Z,leak,NORMAL,8532.0,39.81,90.06,80.45,14.99,14.98,25.51,50.05,0,0,0,0,0
2026-01-01T02:52:04Z,leak,NORMAL,8541.3,39.94,90.79,80.77,15.25,15.19,25.57,50.07,0,0,0,0,0
2026-01-01T02:52:05Z,leak,NORMAL,8544.7,40.1,90.52,81.19,15.12,15.06,25.53,50.0,0,0,0,0,0
2026-01-01T02:52:06Z,leak,NORMAL,8537.1,39.82,90.27,81.11,15.07,14.96,25.44,50.06,0,0,0,0,0
2026-01-01T02:52:07Z,leak,NORMAL,8532.2,39.76,91.4,80.57,15.14,15.11,25.47,50.02,0,0,0,0,0
2026-01-01T02:52:08Z,leak,NORMAL,8551.5,39.82,90.69,80.67,14.98,15.01,25.72,49.98,0,0,0,0,0
2026-01-01T02:52:09Z,leak,NORMAL,8555.4,40.29,90.98,79.85,14.87,15.14,25.61,49.98,0,0,0,0,0
2026-01-01T02:52:10Z,leak,NORMAL,8532.6,39.95,90.22,80.26,15.06,15.07,25.46,49.99,0,0,0,0,0
2026-01-01T02:52:11Z,leak,NORMAL,8535.6,39.81,90.15,80.6,14.92,14.93,25.55,49.95,0,0,0,0,0
2026-01-01T02:52:12Z,leak,NORMAL,8536.2,39.9,90.37,80.25,14.95,14.97,25.32,50.03,0,0,0,0,0
2026-01-01T02:52:13Z,leak,NORMAL,8528.7,40.08,89.4,80.77,14.89,15.21,25.56,49.99,0,0,0,0,0
2026-01-01T02:52:14Z,leak,NORMAL,8536.4,39.82,90.13,80.26,14.88,14.85,25.5,50.05,0,0,0,0,0
2026-01-01T02:52:15Z,leak,NORMAL,8548.5,39.76,90.79,80.2,15.07,14.98,25.57,50.08,0,0,0,0,0
2026-01-01T02:52:16Z,leak,NORMAL,8531.9,39.99,90.85,79.84,15.08,15.04,25.53,49.97,0,0,0,0,0
2026-01-01T02:52:17Z,leak,NORMAL,8536.8,39.9,90.8,80.47,15.11,14.99,25.44,50.17,0,0,0,0,0
2026-01-01T02:52:18Z,leak,NORMAL,8545.0,39.97,89.89,80.33,15.01,15.05,25.48,49.96,0,0,0,0,0
2026-01-01T02:52:19Z,leak,NORMAL,8519.1,39.78,90.58,80.68,15.11,14.94,25.58,50.0,0,0,0,0,0
2026-01-01T02:52:20Z,leak,NORMAL,8532.0,39.99,89.62,79.95,14.9,15.05,25.46,49.94,0,0,0,0,0
2026-01-01T02:52:21Z,leak,NORMAL,8540.3,40.22,90.38,80.36,14.94,15.13,25.34,49.93,0,0,0,0,0
2026-01-01T02:52:22Z,leak,NORMAL,8550.5,39.91,90.97,81.25,15.08,14.99,25.56,50.09,0,0,0,0,0
2026-01-01T02:52:23Z,leak,NORMAL,8515.0,39.8,91.01,80.3,15.11,14.78,25.53,50.02,0,0,0,0,0
2026-01-01T02:52:24Z,leak,NORMAL,8548.9,39.98,90.4,80.75,15.05,15.11,25.25,49.97,0,0,0,0,0
2026-01-01T02:52:25Z,leak,NORMAL,8521.9,39.75,91.0,80.56,14.97,15.08,25.4,50.05,0,0,0,0,0
2026-01-01T02:52:26Z,leak,NORMAL,8517.1,40.4,90.48,80.67,15.01,14.83,25.44,50.04,0,0,0,0,0
2026-01-01T02:52:27Z,leak,NORMAL,8538.1,39.53,90.46,80.52,15.06,15.0,25.23,49.96,0,0,0,0,0
2026-01-01T02:52:28Z,leak,NORMAL,8548.3,39.99,89.97,80.67,14.9,14.98,25.42,49.99,0,0,0,0,0
2026-01-01T02:52:29Z,leak,NORMAL,8536.1,40.09,90.88,80.23,15.03,15.11,25.44,50.1,0,0,0,0,0
2026-01-01T02:52:30Z,leak,NORMAL,8546.0,39.7,90.46,80.95,15.06,15.13,25.56,50.02,0,0,0,0,0
2026-01-01T02:52:31Z,leak,NORMAL,8521.8,40.22,90.48,81.09,15.2,15.15,25.35,50.07,0,0,0,0,0
2026-01-01T02:52:32Z,leak,NORMAL,8532.2,40.21,89.93,81.18,14.93,14.97,25.48,50.0,0,0,0,0,0
2026-01-01T02:52:33Z,leak,NORMAL,8517.7,40.34,90.31,79.79,14.99,14.84,25.36,50.03,0,0,0,0,0
2026-01-01T02:52:34Z,leak,NORMAL,8531.1,39.93,89.95,80.68,14.87,15.1,25.28,50.06,0,0,0,0,0
2026-01-01T02:52:35Z,leak,NORMAL,8523.9,40.04,90.27,80.38,15.02,15.16,25.34,50.02,0,0,0,0,0
2026-01-01T02:52:36Z,leak,NORMAL,8522.1,40.46,91.08,79.91,14.97,14.99,25.59,49.96,0,0,0,0,0
2026-01-01T02:52:37Z,leak,NORMAL,8522.2,40.14,89.71,81.12,14.92,14.88,25.37,49.99,0,0,0,0,0
2026-01-01T02:52:38Z,leak,NORMAL,8506.6,40.21,90.95,80.65,15.06,15.16,25.35,50.03,0,0,0,0,0
2026-01-01T02:52:39Z,leak,NORMAL,8503.2,40.13,91.09,80.33,15.02,15.12,25.51,49.95,0,0,0,0,0
2026-01-01T02:52:40Z,leak,NORMAL,8510.2,39.87,90.07,80.06,15.13,15.07,25.47,49.97,0,0,0,0,0
2026-01-01T02:52:41Z,leak,NORMAL,8530.7,40.11,90.13,80.67,15.13,15.1,25.38,50.06,0,0,0,0,0
2026-01-01T02:52:42Z,leak,NORMAL,8513.9,40.14,90.95,80.12,14.97,15.02,25.38,49.97,0,0,0,0,0
2026-01-01T02:52:43Z,leak,NORMAL,8505.9,39.62,90.26,79.75,14.91,14.97,25.47,49.96,0,0,0,0,0
2026-01-01T02:52:44Z,leak,NORMAL,8501.6,40.45,89.84,80.05,14.9,15.14,25.25,49.96,0,0,0,0,0
2026-01-01T02:52:45Z,leak,NORMAL,8511.8,39.98,90.39,80.35,15.04,15.02,25.32,50.01,0,0,0,0,0
2026-01-01T02:52:46Z,leak,NORMAL,8514.5,40.16,89.58,80.19,14.99,14.97,25.33,50.01,0,0,0,0,0
2026-01-01T02:52:47Z,leak,NORMAL,8495.7,39.86,89.62,80.4,15.1,14.92,25.29,50.0,0,0,0,0,0
2026-01-01T02:52:48Z,leak,NORMAL,8516.6,40.0,89.84,80.63,14.87,14.86,25.16,50.03,0,0,0,0,0
2026-01-01T02:52:49Z,leak,NORMAL,8503.8,39.98,89.42,80.03,14.94,15.04,25.21,50.05,0,0,0,0,0
2026-01-01T02:52:50Z,leak,NORMAL,8501.0,40.05,90.69,81.09,14.92,14.87,25.41,50.03,0,0,0,0,0
2026-01-01T02:52:51Z,leak,NORMAL,8511.5,39.99,88.99,80.62,15.09,14.86,25.23,49.91,0,0,0,0,0
2026-01-01T02:52:52Z,leak,NORMAL,8517.2,40.14,90.19,80.08,14.99,14.96,25.43,50.04,0,0,0,0,0
2026-01-01T02:52:53Z,leak,NORMAL,8477.8,39.85,89.77,80.35,15.05,14.96,25.27,50.03,0,0,0,0,0
2026-01-01T02:52:54Z,leak,NORMAL,8495.8,40.08,90.1,81.27,15.0,14.95,25.09,50.01,0,0,0,0,0
2026-01-01T02:52:55Z,leak,NORMAL,8498.2,40.07,89.62,79.1,15.0,15.07,25.3,50.1,0,0,0,0,0
2026-01-01T02:52:56Z,leak,NORMAL,8483.2,40.25,89.82,80.44,15.12,14.98,25.19,49.92,0,0,0,0,0
2026-01-01T02:52:57Z,leak,NORMAL,8488.3,39.85,90.11,80.23,15.12,15.14,25.34,49.99,0,0,0,0,0
2026-01-01T02:52:58Z,leak,NORMAL,8490.5,39.94,90.33,79.84,15.01,14.95,25.35,50.01,0,0,0,0,0
2026-01-01T02:52:59Z,leak,NORMAL,8496.2,39.75,89.56,80.19,14.85,14.96,24.93,49.95,0,0,0,0,0
2026-01-01T02:53:00Z,leak,NORMAL,8502.1,40.11,91.24,80.68,14.93,15.18,25.28,50.06,0,0,0,0,0
2026-01-01T02:53:01Z,leak,NORMAL,8476.8,39.83,89.69,80.91,15.09,14.93,25.43,49.98,0,0,0,0,0
2026-01-01T02:53:02Z,leak,NORMAL,8496.6,40.21,89.91,79.74,14.83,15.04,25.3,49.94,0,0,0,0,0
2026-01-01T02:53:03Z,leak,NORMAL,8513.2,40.32,90.52,79.71,14.85,14.87,25.27,50.08,0,0,0,0,0
2026-01-01T02:53:04Z,leak,NORMAL,8492.3,40.2,90.62,80.5,15.05,14.89,25.5,49.96,0,0,0,0,0
2026-01-01T02:53:05Z,leak,NORMAL,8509.9,39.63,90.72,81.37,15.05,15.06,25.07,50.06,0,0,0,0,0
2026-01-01T02:53:06Z,leak,NORMAL,8496.3,39.75,90.22,80.0,15.22,14.94,25.16,49.95,0,0,0,0,0
2026-01-01T02:53:07Z,leak,NORMAL,8476.9,39.89,89.49,80.65,15.02,15.06,25.22,50.04,0,0,0,0,0
2026-01-01T02:53:08Z,leak,NORMAL,8502.5,40.19,89.69,79.95,14.99,15.11,25.15,49.96,0,0,0,0,0
2026-01-01T02:53:09Z,leak,NORMAL,8478.0,39.7,88.95,80.52,15.07,14.9,25.17,49.93,0,0,0,0,0
2026-01-01T02:53:10Z,leak,NORMAL,8483.6,40.23,89.67,79.87,15.08,14.99,25.19,50.0,0,0,0,0,0
2026-01-01T02:53:11Z,leak,NORMAL,8488.4,39.77,89.95,79.56,14.98,15.03,25.1,50.03,0,0,0,0,0
2026-01-01T02:53:12Z,leak,NORMAL,8487.2,39.87,89.85,79.72,14.96,15.04,25.32,49.98,0,0,0,0,0
2026-01-01T02:53:13Z,leak,NORMAL,8482.0,39.94,89.27,81.03,14.83,15.26,25.29,50.05,0,0,0,0,0
2026-01-01T02:53:14Z,leak,NORMAL,8473.5,39.87,90.67,80.09,14.91,14.96,25.44,50.03,0,0,0,0,0
2026-01-01T02:53:15Z,leak,NORMAL,8473.9,39.86,89.68,80.59,15.09,15.05,25.01,50.02,0,0,0,0,0
2026-01-01T02:53:16Z,leak,NORMAL,8481.6,39.93,89.34,80.15,15.12,14.88,25.22,50.04,0,0,0,0,0
2026-01-01T02:53:17Z,leak,NORMAL,8489.3,40.29,90.72,79.73,14.87,15.13,25.27,50.02,0,0,0,0,0
2026-01-01T02:53:18Z,leak,NORMAL,8484.3,40.01,90.96,80.45,15.1,15.04,25.13,50.01,0,0,0,0,0
2026-01-01T02:53:19Z,leak,NORMAL,8477.4,40.3,90.36,79.45,15.01,14.91,25.03,50.04,0,0,0,0,0
2026-01-01T02:53:20Z,leak,NORMAL,8468.3,39.89,89.09,79.81,14.92,14.94,25.12,50.03,0,0,0,0,0
2026-01-01T02:53:21Z,leak,NORMAL,8467.0,40.1,89.61,81.19,14.81,14.88,25.26,50.03,0,0,0,0,0
2026-01-01T02:53:22Z,leak,NORMAL,8477.1,40.04,90.41,79.9,15.03,15.03,25.18,50.04,0,0,0,0,0
2026-01-01T02:53:23Z,leak,NORMAL,8471.5,40.29,90.13,79.48,14.91,15.04,25.04,50.03,0,0,0,0,0
2026-01-01T02:53:24Z,leak,NORMAL,8469.3,39.82,89.08,80.15,15.05,15.1,25.12,49.96,0,0,0,0,0
2026-01-01T02:53:25Z,leak,NORMAL,8470.9,39.77,89.83,80.77,15.08,15.16,25.0,50.01,0,0,0,0,0
2026-01-01T02:53:26Z,leak,NORMAL,8477.8,40.2,89.69,79.99,14.93,15.05,25.21,49.9,0,0,0,0,0
2026-01-01T02:53:27Z,leak,NORMAL,8464.8,39.87,89.89,80.46,14.98,15.12,24.95,49.98,0,0,0,0,0
2026-01-01T02:53:28Z,leak,NORMAL,8474.9,40.3,90.38,80.19,14.97,14.85,24.94,50.01,0,0,0,0,0
2026-01-01T02:53:29Z,leak,NORMAL,8464.7,40.0,90.11,80.26,15.0,15.05,24.81,49.94,0,0,0,0,0
2026-01-01T02:53:30Z,leak,NORMAL,8472.6,40.15,89.6,79.33,14.88,15.07,25.08,50.03,0,0,0,0,0
2026-01-01T02:53:31Z,leak,NORMAL,8462.9,40.01,90.14,79.58,14.99,14.86,25.04,50.05,0,0,0,0,0
2026-01-01T02:53:32Z,leak,NORMAL,8476.4,40.05,89.63,80.41,15.01,14.9,24.98,50.04,0,0,0,0,0
2026-01-01T02:53:33Z,leak,NORMAL,8476.0,39.9,89.88,79.97,14.95,14.9,24.96,49.98,0,0,0,0,0
2026-01-01T02:53:34Z,leak,NORMAL,8453.2,40.29,90.28,80.82,14.98,14.91,25.03,50.02,0,0,0,0,0
2026-01-01T02:53:35Z,leak,NORMAL,8447.1,40.24,90.7,80.32,15.19,14.97,24.91,49.99,0,0,0,0,0
2026-01-01T02:53:36Z,leak,NORMAL,8458.5,39.61,89.86,80.09,14.9,15.04,24.94,50.02,0,0,0,0,0
2026-01-01T02:53:37Z,leak,NORMAL,8463.8,40.15,90.74,79.76,14.89,14.95,25.17,49.95,0,0,0,0,0
2026-01-01T02:53:38Z,leak,NORMAL,8464.4,40.39,90.43,80.13,15.1,15.13,24.96,49.94,0,0,0,0,0
2026-01-01T02:53:39Z,leak,NORMAL,8463.9,40.18,89.85,80.3,14.95,14.99,25.18,49.91,0,0,0,0,0
2026-01-01T02:53:40Z,leak,NORMAL,8455.0,39.75,90.98,80.22,15.11,15.08,24.88,49.99,0,0,0,0,0
2026-01-01T02:53:41Z,leak,NORMAL,8462.6,39.85,90.56,80.26,14.91,15.11,25.17,50.05,0,0,0,0,0
2026-01-01T02:53:42Z,leak,NORMAL,8452.9,40.24,88.65,80.31,14.98,14.96,25.02,49.98,0,0,0,0,0
2026-01-01T02:53:43Z,leak,NORMAL,8453.9,40.22,89.84,79.89,15.06,15.29,24.96,50.01,0,0,0,0,0
2026-01-01T02:53:44Z,leak,NORMAL,8451.5,40.16,89.78,80.45,15.12,15.13,24.97,50.01,0,0,0,0,0
2026-01-01T02:53:45Z,leak,NORMAL,8432.5,40.02,89.33,78.89,15.11,15.04,24.87,50.05,0,0,0,0,0
2026-01-01T02:53:46Z,leak,NORMAL,8473.5,39.71,90.15,79.83,15.03,15.06,24.87,49.96,0,0,0,0,0
2026-01-01T02:53:47Z,leak,NORMAL,8433.4,40.12,89.15,79.56,15.04,15.04,25.11,50.0,0,0,0,0,0
2026-01-01T02:53:48Z,leak,NORMAL,8433.0,39.92,88.89,80.85,14.87,14.92,25.01,49.95,0,0,0,0,0
2026-01-01T02:53:49Z,leak,NORMAL,8451.9,40.27,89.24,79.81,14.83,15.09,24.8,50.01,0,0,0,0,0
2026-01-01T02:53:50Z,leak,NORMAL,8451.9,39.89,90.14,79.43,14.93,14.98,24.82,49.93,0,0,0,0,0
2026-01-01T02:53:51Z,leak,NORMAL,8444.1,39.98,89.13,80.18,14.93,15.09,24.92,50.06,0,0,0,0,0
2026-01-01T02:53:52Z,leak,NORMAL,8433.1,40.16,90.07,79.44,14.96,14.97,24.92,50.04,0,0,0,0,0
2026-01-01T02:53:53Z,leak,NORMAL,8438.3,40.12,89.36,80.0,14.89,14.99,24.85,50.03,0,0,0,0,0
2026-01-01T02:53:54Z,leak,NORMAL,8445.9,40.36,89.63,79.12,14.97,15.02,25.09,49.98,0,0,0,0,0
2026-01-01T02:53:55Z,leak,NORMAL,8436.8,40.25,89.9,79.29,14.88,14.89,24.81,49.92,0,0,0,0,0
2026-01-01T02:53:56Z,leak,NORMAL,8426.5,39.83,89.55,79.33,14.87,14.99,24.72,49.94,0,0,0,0,0
2026-01-01T02:53:57Z,leak,NORMAL,8449.7,39.98,89.86,80.13,14.96,15.07,24.95,50.0,0,0,0,0,0
2026-01-01T02:53:58Z,leak,NORMAL,8440.5,40.04,89.7,79.05,15.01,14.77,24.84,50.03,0,0,0,0,0
2026-01-01T02:53:59Z,leak,NORMAL,8445.5,39.76,89.14,79.4,14.97,15.07,24.8,49.99,0,0,0,0,0
2026-01-01T02:54:00Z,leak,NORMAL,8438.9,39.77,88.15,79.0,14.99,14.88,25.06,49.95,0,0,0,0,0
2026-01-01T02:54:01Z,leak,NORMAL,8442.6,40.07,89.35,79.26,15.06,14.93,24.89,49.94,0,0,0,0,0
2026-01-01T02:54:02Z,leak,NORMAL,8458.9,39.78,89.62,78.73,14.9,15.11,24.92,49.98,0,0,0,0,0
2026-01-01T02:54:03Z,leak,NORMAL,8433.5,39.64,89.72,79.06,14.97,14.96,24.99,49.94,0,0,0,0,0
2026-01-01T02:54:04Z,leak,NORMAL,8449.0,40.09,89.55,79.7,15.01,15.13,24.95,50.05,0,0,0,0,0
2026-01-01T02:54:05Z,leak,NORMAL,8416.1,40.13,89.74,80.29,15.18,15.05,24.87,50.02,0,0,0,0,0
2026-01-01T02:54:06Z,leak,NORMAL,8438.0,40.05,89.26,79.4,14.96,14.87,24.82,49.91,0,0,0,0,0
2026-01-01T02:54:07Z,leak,NORMAL,8433.1,39.67,89.35,80.85,15.03,15.05,24.93,50.0,0,0,0,0,0
2026-01-01T02:54:08Z,leak,NORMAL,8432.0,40.23,89.41,80.25,15.01,15.04,24.73,50.02,0,0,0,0,0
2026-01-01T02:54:09Z,leak,NORMAL,8428.9,40.16,89.48,78.74,15.21,15.02,24.7,49.96,0,0,0,0,0
2026-01-01T02:54:10Z,leak,NORMAL,8432.4,40.01,89.6,79.8,15.12,14.93,24.79,49.94,0,0,0,0,0
2026-01-01T02:54:11Z,leak,NORMAL,8436.4,40.0,89.29,79.32,15.2,14.85,24.7,50.0,0,0,0,0,0
2026-01-01T02:54:12Z,leak,NORMAL,8429.1,40.29,89.16,79.28,15.0,15.1,24.79,50.05,0,0,0,0,0
2026-01-01T02:54:13Z,leak,NORMAL,8427.1,39.84,89.36,79.29,14.86,14.95,24.8,50.05,0,0,0,0,0
2026-01-01T02:54:14Z,leak,NORMAL,8437.5,39.71,89.04,79.33,15.12,15.06,24.9,49.97,0,0,0,0,0
2026-01-01T02:54:15Z,leak,NORMAL,8430.1,39.91,89.83,79.88,15.0,14.83,24.79,49.95,0,0,0,0,0
2026-01-01T02:54:16Z,leak,NORMAL,8433.6,39.88,89.17,79.07,14.86,15.0,24.68,49.92,0,0,0,0,0
2026-01-01T02:54:17Z,leak,NORMAL,8424.5,39.9,88.56,80.1,15.22,14.91,24.84,49.97,0,0,0,0,0
2026-01-01T02:54:18Z,leak,NORMAL,8443.5,39.46,88.35,80.19,15.15,15.09,24.72,50.04,0,0,0,0,0
2026-01-01T02:54:19Z,leak,NORMAL,8428.4,40.07,88.33,80.08,14.85,14.95,24.58,49.96,0,0,0,0,0
2026-01-01T02:54:20Z,leak,NORMAL,8437.4,40.11,89.85,79.38,15.07,14.87,24.88,50.08,0,0,0,0,0
2026-01-01T02:54:21Z,leak,NORMAL,8407.1,39.72,89.18,78.96,15.02,14.92,24.67,50.12,0,0,0,0,0
2026-01-01T02:54:22Z,leak,NORMAL,8420.9,39.87,88.47,79.63,15.05,14.97,24.8,49.9,0,0,0,0,0
2026-01-01T02:54:23Z,leak,NORMAL,8420.9,39.88,89.33,79.24,14.99,15.01,24.56,50.04,0,0,0,0,0
2026-01-01T02:54:24Z,leak,NORMAL,8413.8,39.76,89.19,79.41,14.98,15.1,24.73,49.99,0,0,0,0,0
2026-01-01T02:54:25Z,leak,NORMAL,8422.6,39.82,89.37,79.22,14.87,15.2,24.65,49.97,0,0,0,0,0
2026-01-01T02:54:26Z,leak,NORMAL,8425.3,39.46,88.94,78.63,15.01,14.99,24.75,50.06,0,0,0,0,0
2026-01-01T02:54:27Z,leak,NORMAL,8406.1,39.94,89.15,79.75,14.96,14.97,24.62,49.87,0,0,0,0,0
2026-01-01T02:54:28Z,leak,NORMAL,8422.8,39.96,88.94,79.45,15.0,15.22,24.64,50.05,0,0,0,0,0
2026-01-01T02:54:29Z,leak,NORMAL,8421.5,40.13,88.6,79.57,14.95,14.84,24.62,50.09,0,0,0,0,0
2026-01-01T02:54:30Z,leak,NORMAL,8421.5,40.17,88.53,79.71,14.91,14.97,24.63,49.97,0,0,0,0,0
2026-01-01T02:54:31Z,leak,NORMAL,8404.4,40.41,89.11,80.08,15.02,14.87,24.54,50.0,0,0,0,0,0
2026-01-01T02:54:32Z,leak,NORMAL,8435.3,39.96,89.95,79.61,14.93,14.97,24.6,49.98,0,0,0,0,0
2026-01-01T02:54:33Z,leak,NORMAL,8420.1,39.84,88.79,78.71,15.06,14.91,24.82,50.05,0,0,0,0,0
2026-01-01T02:54:34Z,leak,NORMAL,8415.2,40.18,89.34,79.28,15.09,15.03,24.9,49.95,0,0,0,0,0
2026-01-01T02:54:35Z,leak,NORMAL,8408.0,40.01,89.74,79.16,14.9,15.1,24.62,50.05,0,0,0,0,0
2026-01-01T02:54:36Z,leak,NORMAL,8428.3,39.81,89.7,79.22,14.93,15.07,24.73,50.02,0,0,0,0,0
2026-01-01T02:54:37Z,leak,NORMAL,8427.7,40.14,88.39,79.72,15.02,15.17,24.64,50.03,0,0,0,0,0
2026-01-01T02:54:38Z,leak,NORMAL,8408.5,39.98,89.29,79.23,14.95,14.95,24.52,49.93,0,0,0,0,0
2026-01-01T02:54:39Z,leak,NORMAL,8406.9,39.69,88.66,79.75,15.1,14.97,24.66,50.01,0,0,0,0,0
2026-01-01T02:54:40Z,leak,NORMAL,8405.4,39.71,89.21,79.86,14.92,14.96,24.41,50.06,0,0,0,0,0
2026-01-01T02:54:41Z,leak,NORMAL,8397.2,39.83,89.21,79.22,14.98,14.99,24.6,49.99,0,0,0,0,0
2026-01-01T02:54:42Z,leak,NORMAL,8417.5,39.69,89.51,78.96,15.11,15.09,24.5,50.05,0,0,0,0,0
2026-01-01T02:54:43Z,leak,NORMAL,8412.4,40.07,89.3,79.42,15.01,15.13,24.56,49.99,0,0,0,0,0
2026-01-01T02:54:44Z,leak,NORMAL,8425.4,39.76,89.2,79.13,15.18,15.07,24.58,49.95,0,0,0,0,0
2026-01-01T02:54:45Z,leak,NORMAL,8394.8,39.93,89.07,78.78,14.87,14.92,24.63,50.04,0,0,0,0,0
2026-01-01T02:54:46Z,leak,NORMAL,8409.2,39.81,89.21,80.51,15.06,14.99,24.57,49.98,0,0,0,0,0
2026-01-01T02:54:47Z,leak,NORMAL,8413.7,40.13,88.42,79.12,15.0,15.08,24.62,50.11,0,0,0,0,0
2026-01-01T02:54:48Z,leak,NORMAL,8431.7,40.33,89.13,79.7,15.18,15.05,24.48,50.06,0,0,0,0,0
2026-01-01T02:54:49Z,leak,NORMAL,8398.0,40.58,88.49,79.74,14.92,15.05,24.5,50.11,0,0,0,0,0
2026-01-01T02:54:50Z,leak,NORMAL,8412.9,40.06,88.54,78.61,14.84,14.84,24.44,50.02,0,0,0,0,0
2026-01-01T02:54:51Z,leak,NORMAL,8410.9,39.72,90.2,78.58,14.94,14.95,24.62,49.98,0,0,0,0,0
2026-01-01T02:54:52Z,leak,NORMAL,8410.7,40.04,89.16,78.9,15.01,15.0,24.56,49.98,0,0,0,0,0
2026-01-01T02:54:53Z,leak,NORMAL,8410.7,39.98,89.01,79.78,15.07,15.09,24.55,50.08,0,0,0,0,0
2026-01-01T02:54:54Z,leak,NORMAL,8383.8,40.11,89.29,79.91,14.92,15.04,24.47,49.94,0,0,0,0,0
2026-01-01T02:54:55Z,leak,NORMAL,8402.7,39.86,88.57,78.88,15.08,14.95,24.47,49.93,0,0,0,0,0
2026-01-01T02:54:56Z,leak,NORMAL,8414.9,40.15,89.08,80.17,14.91,15.06,24.43,50.02,0,0,0,0,0
2026-01-01T02:54:57Z,leak,NORMAL,8401.2,40.03,88.67,80.05,15.0,15.05,24.49,49.97,0,0,0,0,0
2026-01-01T02:54:58Z,leak,NORMAL,8399.5,40.14,89.9,79.39,15.08,15.02,24.4,49.98,0,0,0,0,0
2026-01-01T02:54:59Z,leak,NORMAL,8397.9,39.81,89.95,79.76,14.96,15.13,24.55,49.97,0,0,0,0,0
