timestamp,scenario,operating_state,compressor_rpm,suction_pressure_bar,discharge_pressure_bar,delivery_pressure_bar,flow_in_mmscmd,flow_out_mmscmd,gas_temperature_c,wobbe_index,hydrate_risk_pct,compressor_trip_alarm,leak_alarm,hydrate_alarm,choke_alarm
2026-01-01T01:37:28Z,compressor_trip,NORMAL,8591.3,39.88,90.34,77.2,15.03,13.66,25.9,49.97,0,0,0,0,0
2026-01-01T01:37:29Z,compressor_trip,NORMAL,8592.8,39.66,90.3,77.23,15.15,13.75,25.74,50.03,0,0,0,0,0
2026-01-01T01:37:30Z,compressor_trip,NORMAL,8607.2,39.78,91.51,77.3,14.88,13.69,25.91,50.09,0,0,0,0,0
2026-01-01T01:37:31Z,compressor_trip,NORMAL,8583.8,39.86,90.2,77.74,14.65,13.8,26.01,50.03,0,0,0,0,0
2026-01-01T01:37:32Z,compressor_trip,NORMAL,8589.2,39.95,90.8,78.02,14.84,14.0,25.95,50.0,0,0,0,0,0
2026-01-01T01:37:33Z,compressor_trip,NORMAL,8582.9,40.16,90.66,77.46,14.92,13.83,25.93,49.98,0,0,0,0,0
2026-01-01T01:37:34Z,compressor_trip,NORMAL,8588.4,39.99,90.45,77.47,14.8,13.96,25.96,50.0,0,0,0,0,0
2026-01-01T01:37:35Z,compressor_trip,NORMAL,8603.6,40.14,90.78,78.46,14.92,13.89,25.97,50.0,0,0,0,0,0
2026-01-01T01:37:36Z,compressor_trip,NORMAL,8598.8,40.0,91.49,78.88,14.98,14.01,26.06,49.91,0,0,0,0,0
2026-01-01T01:37:37Z,compressor_trip,NORMAL,8595.6,39.98,91.66,78.84,15.13,14.13,26.16,50.05,0,0,0,0,0
2026-01-01T01:37:38Z,compressor_trip,NORMAL,8588.9,39.98,90.74,78.71,14.93,14.11,26.07,50.0,0,0,0,0,0
2026-01-01T01:37:39Z,compressor_trip,NORMAL,8578.7,40.06,91.76,78.02,15.22,14.08,25.96,50.04,0,0,0,0,0
2026-01-01T01:37:40Z,compressor_trip,NORMAL,8607.5,40.18,91.07,78.16,15.01,13.93,25.98,49.95,0,0,0,0,0
2026-01-01T01:37:41Z,compressor_trip,NORMAL,8584.4,39.94,91.85,79.77,14.87,14.02,25.95,49.98,0,0,0,0,0
2026-01-01T01:37:42Z,compressor_trip,NORMAL,8586.6,40.03,91.44,78.52,14.99,14.05,25.9,50.09,0,0,0,0,0
2026-01-01T01:37:43Z,compressor_trip,NORMAL,8593.8,39.74,90.92,79.08,15.0,14.18,25.99,49.89,0,0,0,0,0
2026-01-01T01:37:44Z,compressor_trip,NORMAL,8600.8,40.12,91.24,78.98,14.87,14.3,25.99,49.99,0,0,0,0,0
2026-01-01T01:37:45Z,compressor_trip,NORMAL,8581.7,39.54,89.99,78.22,15.16,14.17,25.94,50.13,0,0,0,0,0
2026-01-01T01:37:46Z,compressor_trip,NORMAL,8586.3,39.91,91.25,80.46,14.98,14.24,25.93,50.01,0,0,0,0,0
2026-01-01T01:37:47Z,compressor_trip,NORMAL,8577.3,40.0,91.5,79.8,14.97,14.22,26.07,50.0,0,0,0,0,0
2026-01-01T01:37:48Z,compressor_trip,NORMAL,8593.5,40.35,91.21,79.6,14.98,14.13,25.88,50.04,0,0,0,0,0
2026-01-01T01:37:49Z,compressor_trip,NORMAL,8591.5,39.85,90.66,79.37,14.85,14.25,26.25,50.01,0,0,0,0,0
2026-01-01T01:37:50Z,compressor_trip,NORMAL,8585.5,39.96,91.17,79.1,14.95,14.29,25.95,49.98,0,0,0,0,0
2026-01-01T01:37:51Z,compressor_trip,NORMAL,8578.8,40.14,91.11,79.26,14.87,14.4,26.19,49.97,0,0,0,0,0
2026-01-01T01:37:52Z,compressor_trip,NORMAL,8600.8,39.61,90.69,80.22,15.23,14.44,26.22,50.02,0,0,0,0,0
2026-01-01T01:37:53Z,compressor_trip,NORMAL,8557.6,40.03,90.43,81.31,14.94,14.41,26.1,49.96,0,0,0,0,0
2026-01-01T01:37:54Z,compressor_trip,NORMAL,8578.0,40.0,90.77,80.18,14.82,14.39,26.18,50.05,0,0,0,0,0
2026-01-01T01:37:55Z,compressor_trip,NORMAL,8594.2,39.87,90.72,80.06,14.81,14.41,26.11,50.09,0,0,0,0,0
2026-01-01T01:37:56Z,compressor_trip,NORMAL,8565.5,39.95,90.97,79.52,14.99,14.34,25.98,50.01,0,0,0,0,0
2026-01-01T01:37:57Z,compressor_trip,NORMAL,8591.7,39.96,90.86,79.14,15.12,14.56,26.1,49.91,0,0,0,0,0
2026-01-01T01:37:58Z,compressor_trip,NORMAL,8581.1,40.2,90.69,80.55,14.94,14.38,26.06,49.92,0,0,0,0,0
2026-01-01T01:37:59Z,compressor_trip,NORMAL,8585.8,40.08,90.77,80.4,14.89,14.62,26.17,49.99,0,0,0,0,0
2026-01-01T01:38:00Z,compressor_trip,NORMAL,8588.1,39.92,91.22,79.95,15.03,14.46,26.1,50.09,0,0,0,0,0
2026-01-01T01:38:01Z,compressor_trip,NORMAL,8578.4,40.13,90.61,80.43,15.09,14.21,26.12,49.94,0,0,0,0,0
2026-01-01T01:38:02Z,compressor_trip,NORMAL,8598.1,39.92,91.25,79.26,14.94,14.42,26.15,49.98,0,0,0,0,0
2026-01-01T01:38:03Z,compressor_trip,NORMAL,8598.5,40.01,91.04,80.84,14.94,14.49,26.13,50.07,0,0,0,0,0
2026-01-01T01:38:04Z,compressor_trip,NORMAL,8577.9,39.94,90.08,79.42,14.93,14.42,26.34,50.01,0,0,0,0,0
2026-01-01T01:38:05Z,compressor_trip,NORMAL,8583.3,39.93,91.62,80.54,14.85,14.51,26.16,49.97,0,0,0,0,0
2026-01-01T01:38:06Z,compressor_trip,NORMAL,8570.9,40.22,90.99,80.34,14.92,14.64,26.11,49.95,0,0,0,0,0
2026-01-01T01:38:07Z,compressor_trip,NORMAL,8595.4,40.08,90.12,80.96,14.85,14.61,26.34,50.01,0,0,0,0,0
2026-01-01T01:38:08Z,compressor_trip,NORMAL,8583.8,39.75,90.94,79.97,15.05,14.51,26.37,50.03,0,0,0,0,0
2026-01-01T01:38:09Z,compressor_trip,NORMAL,8573.2,39.97,91.51,80.39,14.98,14.66,26.25,50.01,0,0,0,0,0
2026-01-01T01:38:10Z,compressor_trip,NORMAL,8579.3,40.33,90.66,79.88,14.94,14.58,26.06,49.94,0,0,0,0,0
2026-01-01T01:38:11Z,compressor_trip,NORMAL,8558.2,39.87,90.37,80.23,15.01,14.67,26.07,50.03,0,0,0,0,0
2026-01-01T01:38:12Z,compressor_trip,NORMAL,8574.1,39.69,91.2,80.59,15.02,14.64,26.05,50.08,0,0,0,0,0
2026-01-01T01:38:13Z,compressor_trip,NORMAL,8555.2,39.99,91.85,79.16,14.98,14.71,26.23,50.0,0,0,0,0,0
2026-01-01T01:38:14Z,compressor_trip,NORMAL,8572.6,39.84,90.74,80.31,14.76,14.87,26.17,50.05,0,0,0,0,0
2026-01-01T01:38:15Z,compressor_trip,NORMAL,8591.6,40.31,90.5,80.38,15.09,14.59,26.17,49.95,0,0,0,0,0
2026-01-01T01:38:16Z,compressor_trip,NORMAL,8567.8,40.31,90.53,79.66,15.1,14.48,26.25,49.97,0,0,0,0,0
2026-01-01T01:38:17Z,compressor_trip,NORMAL,8569.7,40.22,90.84,81.31,14.94,14.87,26.27,50.04,0,0,0,0,0
2026-01-01T01:38:18Z,compressor_trip,NORMAL,8556.2,39.81,91.04,80.81,15.04,14.58,25.97,49.95,0,0,0,0,0
2026-01-01T01:38:19Z,compressor_trip,NORMAL,8564.5,39.97,90.94,80.02,14.98,14.67,26.15,49.97,0,0,0,0,0
2026-01-01T01:38:20Z,compressor_trip,NORMAL,8571.0,40.02,90.59,81.11,14.95,14.73,26.26,49.95,0,0,0,0,0
2026-01-01T01:38:21Z,compressor_trip,NORMAL,8551.6,39.94,90.35,80.95,15.01,14.69,26.12,50.06,0,0,0,0,0
2026-01-01T01:38:22Z,compressor_trip,NORMAL,8559.1,39.94,91.36,81.09,14.83,14.61,26.24,50.06,0,0,0,0,0
2026-01-01T01:38:23Z,compressor_trip,NORMAL,8575.1,39.57,90.77,80.45,14.99,14.59,26.28,50.03,0,0,0,0,0
2026-01-01T01:38:24Z,compressor_trip,NORMAL,8563.2,40.11,90.4,81.15,15.06,14.66,26.18,49.95,0,0,0,0,0
2026-01-01T01:38:25Z,compressor_trip,NORMAL,8572.9,39.73,90.83,80.84,14.94,14.81,26.04,49.98,0,0,0,0,0
2026-01-01T01:38:26Z,compressor_trip,NORMAL,8567.4,39.9,91.58,80.54,15.08,14.82,26.29,50.03,0,0,0,0,0
2026-01-01T01:38:27Z,compressor_trip,NORMAL,8568.4,40.25,89.86,81.11,15.07,14.64,26.27,50.01,0,0,0,0,0
2026-01-01T01:38:28Z,compressor_trip,NORMAL,8556.4,40.07,90.85,81.13,14.96,14.75,26.31,49.98,0,0,0,0,0
2026-01-01T01:38:29Z,compressor_trip,NORMAL,8583.1,39.87,90.96,81.61,14.92,14.64,26.28,50.01,0,0,0,0,0
2026-01-01T01:38:30Z,compressor_trip,NORMAL,8551.7,40.3,89.9,80.37,15.09,14.78,26.37,50.09,0,0,0,0,0
2026-01-01T01:38:31Z,compressor_trip,NORMAL,8564.2,40.2,90.58,81.31,15.01,14.84,26.31,50.01,0,0,0,0,0
2026-01-01T01:38:32Z,compressor_trip,NORMAL,8552.5,39.78,91.19,80.37,14.84,14.76,26.18,50.01,0,0,0,0,0
2026-01-01T01:38:33Z,compressor_trip,NORMAL,8554.6,39.8,90.5,80.97,14.91,14.86,26.37,50.06,0,0,0,0,0
2026-01-01T01:38:34Z,compressor_trip,NORMAL,8537.2,40.18,90.83,80.55,14.89,14.9,26.46,50.07,0,0,0,0,0
2026-01-01T01:38:35Z,compressor_trip,NORMAL,8569.9,40.23,90.31,81.51,14.93,14.86,26.33,49.97,0,0,0,0,0
2026-01-01T01:38:36Z,compressor_trip,NORMAL,8541.5,40.18,90.7,80.83,15.03,14.79,26.18,50.05,0,0,0,0,0
2026-01-01T01:38:37Z,compressor_trip,NORMAL,8548.7,39.95,91.16,80.7,15.02,14.78,26.44,50.02,0,0,0,0,0
2026-01-01T01:38:38Z,compressor_trip,NORMAL,8555.4,39.98,90.71,81.98,15.0,14.9,26.26,50.02,0,0,0,0,0
2026-01-01T01:38:39Z,compressor_trip,NORMAL,8552.6,40.11,90.48,80.49,15.04,14.74,26.37,50.1,0,0,0,0,0
2026-01-01T01:38:40Z,compressor_trip,NORMAL,8563.0,39.72,90.69,81.31,15.04,14.83,26.25,49.95,0,0,0,0,0
2026-01-01T01:38:41Z,compressor_trip,NORMAL,8543.4,39.55,90.28,81.56,15.11,14.86,26.29,50.04,0,0,0,0,0
2026-01-01T01:38:42Z,compressor_trip,NORMAL,8543.2,39.62,90.08,80.79,15.04,14.82,26.48,49.93,0,0,0,0,0
2026-01-01T01:38:43Z,compressor_trip,NORMAL,8559.3,39.7,90.89,79.65,14.95,14.85,26.32,50.08,0,0,0,0,0
2026-01-01T01:38:44Z,compressor_trip,NORMAL,8556.5,39.91,90.85,79.6,14.98,14.79,26.24,50.07,0,0,0,0,0
2026-01-01T01:38:45Z,compressor_trip,NORMAL,8538.8,40.05,89.87,81.32,14.96,14.87,26.42,49.91,0,0,0,0,0
2026-01-01T01:38:46Z,compressor_trip,NORMAL,8565.2,40.05,90.21,80.98,15.12,14.81,26.32,49.99,0,0,0,0,0
2026-01-01T01:38:47Z,compressor_trip,NORMAL,8563.1,39.88,89.5,81.16,14.88,14.93,26.2,50.07,0,0,0,0,0
2026-01-01T01:38:48Z,compressor_trip,NORMAL,8547.2,39.89,90.62,80.24,14.99,14.92,26.33,49.98,0,0,0,0,0
2026-01-01T01:38:49Z,compressor_trip,NORMAL,8546.1,39.97,90.58,80.23,14.89,14.82,26.28,50.0,0,0,0,0,0
2026-01-01T01:38:50Z,compressor_trip,NORMAL,8531.1,39.83,90.62,80.63,15.13,14.94,26.47,50.09,0,0,0,0,0
2026-01-01T01:38:51Z,compressor_trip,NORMAL,8535.2,40.01,90.77,81.63,15.05,14.93,26.29,49.94,0,0,0,0,0
2026-01-01T01:38:52Z,compressor_trip,NORMAL,8546.7,40.07,91.1,80.99,15.04,14.77,26.52,49.9,0,0,0,0,0
2026-01-01T01:38:53Z,compressor_trip,NORMAL,8523.4,39.91,90.9,80.98,15.19,14.89,26.47,49.98,0,0,0,0,0
2026-01-01T01:38:54Z,compressor_trip,NORMAL,8535.6,40.16,91.13,80.64,15.1,14.87,26.19,50.04,0,0,0,0,0
2026-01-01T01:38:55Z,compressor_trip,NORMAL,8541.5,39.9,90.98,81.1,15.04,14.92,26.31,50.0,0,0,0,0,0
2026-01-01T01:38:56Z,compressor_trip,NORMAL,8518.8,39.97,91.02,80.56,14.84,14.97,26.59,50.06,0,0,0,0,0
2026-01-01T01:38:57Z,compressor_trip,NORMAL,8541.7,40.13,90.99,79.89,14.92,14.92,26.39,50.04,0,0,0,0,0
2026-01-01T01:38:58Z,compressor_trip,NORMAL,8556.1,40.41,90.46,79.84,14.94,14.93,26.42,49.96,0,0,0,0,0
2026-01-01T01:38:59Z,compressor_trip,NORMAL,8538.1,40.23,90.39,80.44,15.13,14.75,26.32,50.08,0,0,0,0,0
2026-01-01T01:39:00Z,compressor_trip,NORMAL,8521.6,40.16,90.74,80.81,15.05,14.95,26.47,50.03,0,0,0,0,0
2026-01-01T01:39:01Z,compressor_trip,NORMAL,8529.6,39.97,90.57,80.77,14.98,14.67,26.39,50.04,0,0,0,0,0
2026-01-01T01:39:02Z,compressor_trip,NORMAL,8531.8,40.11,90.44,80.65,14.69,14.97,26.29,50.04,0,0,0,0,0
2026-01-01T01:39:03Z,compressor_trip,NORMAL,8525.3,39.99,90.18,81.35,14.92,14.96,26.38,49.94,0,0,0,0,0
2026-01-01T01:39:04Z,compressor_trip,NORMAL,8547.7,40.26,90.79,80.11,14.9,14.84,26.49,50.08,0,0,0,0,0
2026-01-01T01:39:05Z,compressor_trip,NORMAL,8549.4,39.73,89.25,80.49,15.08,14.9,26.59,50.02,0,0,0,0,0
2026-01-01T01:39:06Z,compressor_trip,NORMAL,8547.3,40.12,90.23,80.84,15.01,14.83,26.57,50.03,0,0,0,0,0
2026-01-01T01:39:07Z,compressor_trip,NORMAL,8517.1,40.16,89.59,79.78,14.97,14.86,26.35,50.0,0,0,0,0,0
2026-01-01T01:39:08Z,compressor_trip,NORMAL,8517.9,40.03,90.43,80.76,14.96,14.99,26.5,49.91,0,0,0,0,0
2026-01-01T01:39:09Z,compressor_trip,NORMAL,8543.8,39.84,90.4,81.54,15.09,14.99,26.47,49.91,0,0,0,0,0
2026-01-01T01:39:10Z,compressor_trip,NORMAL,8538.2,40.24,91.07,80.43,14.82,15.0,26.33,50.06,0,0,0,0,0
2026-01-01T01:39:11Z,compressor_trip,NORMAL,8542.9,39.89,91.03,79.88,14.86,14.79,26.51,49.98,0,0,0,0,0
2026-01-01T01:39:12Z,compressor_trip,NORMAL,8536.3,39.97,90.13,80.02,14.98,14.98,26.59,49.92,0,0,0,0,0
2026-01-01T01:39:13Z,compressor_trip,NORMAL,8521.5,39.86,89.42,79.96,15.0,14.77,26.17,49.98,0,0,0,0,0
2026-01-01T01:39:14Z,compressor_trip,NORMAL,8525.1,40.01,89.81,79.53,15.16,14.98,26.38,50.07,0,0,0,0,0
2026-01-01T01:39:15Z,compressor_trip,NORMAL,8529.3,40.3,91.11,81.18,15.05,15.1,26.63,50.1,0,0,0,0,0
2026-01-01T01:39:16Z,compressor_trip,NORMAL,8525.6,40.03,90.82,80.53,14.98,15.05,26.35,50.07,0,0,0,0,0
2026-01-01T01:39:17Z,compressor_trip,NORMAL,8512.9,40.0,89.72,80.45,14.97,14.81,26.35,50.01,0,0,0,0,0
2026-01-01T01:39:18Z,compressor_trip,NORMAL,8529.0,39.99,89.52,80.48,14.84,14.96,26.39,50.06,0,0,0,0,0
2026-01-01T01:39:19Z,compressor_trip,NORMAL,8514.3,40.01,90.44,80.32,15.12,14.88,26.47,50.02,0,0,0,0,0
2026-01-01T01:39:20Z,compressor_trip,NORMAL,8520.1,39.95,89.72,81.02,15.17,14.89,26.41,49.95,0,0,0,0,0
2026-01-01T01:39:21Z,compressor_trip,NORMAL,8515.6,40.03,91.09,79.47,14.97,14.79,26.51,50.03,0,0,0,0,0
2026-01-01T01:39:22Z,compressor_trip,NORMAL,8503.8,40.01,89.77,80.81,14.76,15.07,26.63,49.99,0,0,0,0,0
2026-01-01T01:39:23Z,compressor_trip,NORMAL,8514.3,40.04,90.41,81.63,15.08,14.92,26.29,49.87,0,0,0,0,0
2026-01-01T01:39:24Z,compressor_trip,NORMAL,8529.9,39.69,90.22,80.66,15.0,14.93,26.41,50.02,0,0,0,0,0
2026-01-01T01:39:25Z,compressor_trip,NORMAL,8532.9,39.4,90.31,80.87,15.04,14.89,26.44,50.04,0,0,0,0,0
2026-01-01T01:39:26Z,compressor_trip,NORMAL,8512.2,40.6,90.23,79.9,14.88,14.66,26.34,49.98,0,0,0,0,0
2026-01-01T01:39:27Z,compressor_trip,NORMAL,8525.0,39.89,90.62,81.1,14.92,14.97,26.47,50.06,0,0,0,0,0
2026-01-01T01:39:28Z,compressor_trip,NORMAL,8500.3,40.1,90.9,80.73,14.91,14.92,26.49,50.02,0,0,0,0,0
2026-01-01T01:39:29Z,compressor_trip,NORMAL,8496.1,39.7,89.83,81.0,14.97,14.98,26.51,50.04,0,0,0,0,0
2026-01-01T01:39:30Z,compressor_trip,NORMAL,8513.4,39.85,90.42,81.09,14.93,14.96,26.62,49.96,0,0,0,0,0
2026-01-01T01:39:31Z,compressor_trip,NORMAL,8513.6,39.77,89.31,79.86,15.01,15.2,26.66,50.13,0,0,0,0,0
2026-01-01T01:39:32Z,compressor_trip,NORMAL,8517.5,40.08,89.6,81.35,14.9,15.21,26.6,50.01,0,0,0,0,0
2026-01-01T01:39:33Z,compressor_trip,NORMAL,8516.9,40.18,90.64,80.46,15.0,15.17,26.59,49.92,0,0,0,0,0
2026-01-01T01:39:34Z,compressor_trip,NORMAL,8505.3,40.13,90.25,80.09,15.19,15.05,26.38,50.03,0,0,0,0,0
2026-01-01T01:39:35Z,compressor_trip,NORMAL,8492.7,39.9,90.26,80.08,15.1,15.02,26.65,49.95,0,0,0,0,0
2026-01-01T01:39:36Z,compressor_trip,NORMAL,8518.5,39.84,90.06,79.92,15.15,15.16,26.52,49.99,0,0,0,0,0
2026-01-01T01:39:37Z,compressor_trip,NORMAL,8505.7,39.79,89.71,80.34,15.0,14.93,26.54,50.02,0,0,0,0,0
2026-01-01T01:39:38Z,compressor_trip,NORMAL,8491.0,40.02,91.25,80.46,14.96,14.88,26.61,50.01,0,0,0,0,0
2026-01-01T01:39:39Z,compressor_trip,NORMAL,8493.4,39.73,90.02,79.91,14.97,15.0,26.69,49.95,0,0,0,0,0
2026-01-01T01:39:40Z,compressor_trip,NORMAL,8506.7,39.97,89.69,79.98,14.92,14.98,26.27,50.01,0,0,0,0,0
2026-01-01T01:39:41Z,compressor_trip,NORMAL,8490.8,40.28,90.5,79.98,14.94,14.97,26.6,49.9,0,0,0,0,0
2026-01-01T01:39:42Z,compressor_trip,NORMAL,8487.0,40.07,90.05,79.72,14.88,14.74,26.61,50.01,0,0,0,0,0
2026-01-01T01:39:43Z,compressor_trip,NORMAL,8473.0,39.72,90.49,79.69,14.97,14.95,26.46,50.06,0,0,0,0,0
2026-01-01T01:39:44Z,compressor_trip,NORMAL,8514.0,40.0,90.74,80.18,15.06,14.98,26.4,50.04,0,0,0,0,0
2026-01-01T01:39:45Z,compressor_trip,NORMAL,8495.6,39.68,89.91,80.55,14.81,14.97,26.59,50.0,0,0,0,0,0
2026-01-01T01:39:46Z,compressor_trip,NORMAL,8499.0,39.97,89.44,80.08,15.0,14.87,26.61,49.96,0,0,0,0,0
2026-01-01T01:39:47Z,compressor_trip,NORMAL,8498.4,39.89,89.25,79.91,15.14,15.07,26.48,49.98,0,0,0,0,0
2026-01-01T01:39:48Z,compressor_trip,NORMAL,8488.0,39.62,89.51,79.87,14.96,14.85,26.63,50.03,0,0,0,0,0
2026-01-01T01:39:49Z,compressor_trip,NORMAL,8492.4,40.26,90.3,80.77,15.11,14.93,26.76,50.01,0,0,0,0,0
2026-01-01T01:39:50Z,compressor_trip,NORMAL,8478.6,40.04,90.85,80.14,14.83,14.95,26.58,50.06,0,0,0,0,0
2026-01-01T01:39:51Z,compressor_trip,NORMAL,8483.7,39.81,89.94,80.24,15.1,15.11,26.56,50.02,0,0,0,0,0
2026-01-01T01:39:52Z,compressor_trip,NORMAL,8490.2,39.95,90.16,80.41,15.1,14.97,26.62,50.03,0,0,0,0,0
2026-01-01T01:39:53Z,compressor_trip,NORMAL,8477.6,40.08,90.0,81.07,15.0,14.97,26.58,50.11,0,0,0,0,0
2026-01-01T01:39:54Z,compressor_trip,NORMAL,8472.9,40.24,89.7,79.88,14.97,15.11,26.57,49.96,0,0,0,0,0
2026-01-01T01:39:55Z,compressor_trip,NORMAL,8491.2,40.33,89.9,80.7,15.28,14.99,26.72,50.06,0,0,0,0,0
2026-01-01T01:39:56Z,compressor_trip,NORMAL,8470.7,40.0,90.05,80.22,15.0,15.11,26.7,49.95,0,0,0,0,0
2026-01-01T01:39:57Z,compressor_trip,NORMAL,8481.6,39.84,89.39,79.61,15.01,15.12,26.55,50.04,0,0,0,0,0
2026-01-01T01:39:58Z,compressor_trip,NORMAL,8480.9,40.41,90.02,79.43,15.01,14.85,26.68,50.06,0,0,0,0,0
2026-01-01T01:39:59Z,compressor_trip,NORMAL,8477.3,39.76,90.14,79.54,15.04,15.14,26.54,50.04,0,0,0,0,0
2026-01-01T01:40:00Z,compressor_trip,NORMAL,8469.2,39.97,90.25,80.49,14.85,14.93,26.69,50.0,0,0,0,0,0
2026-01-01T01:40:01Z,compressor_trip,NORMAL,8486.6,40.0,89.84,79.72,15.18,15.03,26.53,49.93,0,0,0,0,0
2026-01-01T01:40:02Z,compressor_trip,NORMAL,8471.4,39.89,89.28,79.93,14.99,14.89,26.76,50.04,0,0,0,0,0
2026-01-01T01:40:03Z,compressor_trip,NORMAL,8498.9,40.07,89.79,81.19,14.88,15.07,26.87,49.95,0,0,0,0,0
2026-01-01T01:40:04Z,compressor_trip,NORMAL,8484.2,40.39,89.97,79.28,15.09,15.02,26.75,50.07,0,0,0,0,0
2026-01-01T01:40:05Z,compressor_trip,NORMAL,8461.6,40.15,89.9,80.26,15.1,15.02,26.39,50.04,0,0,0,0,0
2026-01-01T01:40:06Z,compressor_trip,NORMAL,8476.8,39.77,89.34,80.33,14.96,14.84,26.55,50.01,0,0,0,0,0
2026-01-01T01:40:07Z,compressor_trip,NORMAL,8484.0,40.11,89.38,80.55,14.99,15.09,26.8,49.98,0,0,0,0,0
2026-01-01T01:40:08Z,compressor_trip,NORMAL,8464.2,39.94,89.29,80.62,14.97,15.13,26.72,50.03,0,0,0,0,0
2026-01-01T01:40:09Z,compressor_trip,NORMAL,8467.1,40.04,89.8,80.31,15.15,14.97,26.58,50.0,0,0,0,0,0
2026-01-01T01:40:10Z,compressor_trip,NORMAL,8478.3,40.16,89.81,79.77,14.9,14.97,26.63,50.02,0,0,0,0,0
2026-01-01T01:40:11Z,compressor_trip,NORMAL,8465.9,39.98,89.79,80.48,14.92,15.0,26.63,50.02,0,0,0,0,0
2026-01-01T01:40:12Z,compressor_trip,NORMAL,8456.0,39.93,90.04,80.39,14.97,14.91,26.75,50.0,0,0,0,0,0
2026-01-01T01:40:13Z,compressor_trip,NORMAL,8480.0,39.86,90.06,79.48,14.98,14.9,26.72,49.91,0,0,0,0,0
2026-01-01T01:40:14Z,compressor_trip,NORMAL,8478.7,40.05,89.21,79.65,14.86,15.05,26.68,49.97,0,0,0,0,0
2026-01-01T01:40:15Z,compressor_trip,NORMAL,8461.4,39.85,90.15,78.53,14.92,14.78,26.77,50.02,0,0,0,0,0
2026-01-01T01:40:16Z,compressor_trip,NORMAL,8474.7,40.04,89.35,80.02,14.98,14.88,26.68,50.09,0,0,0,0,0
2026-01-01T01:40:17Z,compressor_trip,NORMAL,8470.5,39.95,90.65,79.89,14.93,14.92,26.68,49.94,0,0,0,0,0
2026-01-01T01:40:18Z,compressor_trip,NORMAL,8458.9,39.74,89.32,79.51,15.03,15.04,26.53,50.04,0,0,0,0,0
2026-01-01T01:40:19Z,compressor_trip,NORMAL,8449.5,40.21,89.69,79.48,15.01,15.24,26.83,50.0,0,0,0,0,0
2026-01-01T01:40:20Z,compressor_trip,NORMAL,8470.8,40.26,89.61,78.93,14.9,15.01,26.93,49.89,0,0,0,0,0
2026-01-01T01:40:21Z,compressor_trip,NORMAL,8437.7,40.08,89.06,80.15,15.1,14.87,26.76,49.99,0,0,0,0,0
2026-01-01T01:40:22Z,compressor_trip,NORMAL,8444.9,40.31,89.16,80.36,15.23,15.01,26.52,49.99,0,0,0,0,0
2026-01-01T01:40:23Z,compressor_trip,NORMAL,8470.8,40.41,90.07,79.99,15.02,14.99,26.6,49.94,0,0,0,0,0
2026-01-01T01:40:24Z,compressor_trip,NORMAL,8452.8,39.94,89.27,80.37,15.21,14.89,26.76,50.07,0,0,0,0,0
2026-01-01T01:40:25Z,compressor_trip,NORMAL,8444.4,39.66,89.87,79.57,14.93,15.08,26.76,50.03,0,0,0,0,0
2026-01-01T01:40:26Z,compressor_trip,NORMAL,8467.6,40.19,88.93,79.69,14.99,15.03,26.61,49.94,0,0,0,0,0
2026-01-01T01:40:27Z,compressor_trip,NORMAL,8440.1,39.87,90.02,79.57,14.94,14.95,26.86,50.02,0,0,0,0,0
2026-01-01T01:40:28Z,compressor_trip,NORMAL,8446.9,40.24,89.46,79.75,15.16,15.01,26.69,49.95,0,0,0,0,0
2026-01-01T01:40:29Z,compressor_trip,NORMAL,8448.9,40.05,90.07,79.03,15.06,15.2,26.72,49.99,0,0,0,0,0
2026-01-01T01:40:30Z,compressor_trip,NORMAL,8463.0,40.3,89.36,80.57,14.95,14.99,26.69,50.01,0,0,0,0,0
2026-01-01T01:40:31Z,compressor_trip,NORMAL,8459.3,40.03,89.65,79.45,14.96,14.99,26.7,50.06,0,0,0,0,0
2026-01-01T01:40:32Z,compressor_trip,NORMAL,8462.7,39.77,88.81,79.37,15.08,14.93,26.5,50.0,0,0,0,0,0
2026-01-01T01:40:33Z,compressor_trip,NORMAL,8449.6,40.35,89.69,80.16,14.97,15.02,26.7,50.03,0,0,0,0,0
2026-01-01T01:40:34Z,compressor_trip,NORMAL,8455.5,39.81,89.61,79.99,15.12,15.08,26.91,50.03,0,0,0,0,0
2026-01-01T01:40:35Z,compressor_trip,NORMAL,8430.5,39.91,89.0,79.67,14.98,15.23,27.01,50.06,0,0,0,0,0
2026-01-01T01:40:36Z,compressor_trip,NORMAL,8445.2,40.03,89.95,79.31,15.1,14.96,26.88,50.0,0,0,0,0,0
2026-01-01T01:40:37Z,compressor_trip,NORMAL,8440.0,39.91,88.53,79.74,15.23,15.07,26.77,50.06,0,0,0,0,0
2026-01-01T01:40:38Z,compressor_trip,NORMAL,8441.1,39.99,89.26,79.9,15.17,15.03,26.74,49.91,0,0,0,0,0
2026-01-01T01:40:39Z,compressor_trip,NORMAL,8442.1,40.01,89.22,79.38,14.86,14.85,26.65,50.08,0,0,0,0,0
2026-01-01T01:40:40Z,compressor_trip,NORMAL,8455.7,40.32,89.63,78.86,15.02,15.08,26.66,50.04,0,0,0,0,0
2026-01-01T01:40:41Z,compressor_trip,NORMAL,8448.1,39.84,90.83,80.2,14.82,15.22,26.64,49.94,0,0,0,0,0
2026-01-01T01:40:42Z,compressor_trip,NORMAL,8449.2,39.77,89.28,79.19,14.79,15.02,26.83,50.09,0,0,0,0,0
